"datetime","date","cond-i-subdaily-uS","epoch"
"2020-12-22 09:47:12","2020-12-22",476.0,1608630432000
"2020-12-22 10:02:12","2020-12-22",477.0,1608631332000
"2020-12-22 10:17:13","2020-12-22",477.0,1608632233000
"2020-12-22 10:32:12","2020-12-22",475.0,1608633132000
"2020-12-22 10:47:13","2020-12-22",477.0,1608634033000
"2020-12-22 11:02:12","2020-12-22",474.0,1608634932000
"2020-12-22 11:17:12","2020-12-22",474.0,1608635832000
"2020-12-22 11:32:12","2020-12-22",477.0,1608636732000
"2020-12-22 11:47:12","2020-12-22",480.0,1608637632000
"2020-12-22 12:02:12","2020-12-22",477.0,1608638532000
"2020-12-22 12:17:13","2020-12-22",482.0,1608639433000
"2020-12-22 12:32:12","2020-12-22",482.0,1608640332000
"2020-12-22 12:47:12","2020-12-22",483.0,1608641232000
"2020-12-22 13:02:12","2020-12-22",485.0,1608642132000
"2020-12-22 13:17:12","2020-12-22",496.0,1608643032000
"2020-12-22 13:32:12","2020-12-22",486.0,1608643932000
"2020-12-22 13:47:12","2020-12-22",488.0,1608644832000
"2020-12-22 14:02:14","2020-12-22",487.0,1608645734000
"2020-12-22 14:17:12","2020-12-22",487.0,1608646632000
"2020-12-22 14:32:12","2020-12-22",488.0,1608647532000
"2020-12-22 14:47:12","2020-12-22",490.0,1608648432000
"2020-12-22 15:02:13","2020-12-22",491.0,1608649333000
"2020-12-22 15:17:12","2020-12-22",491.0,1608650232000
"2020-12-22 15:32:12","2020-12-22",493.0,1608651132000
"2020-12-22 15:47:12","2020-12-22",492.0,1608652032000
"2020-12-22 16:02:12","2020-12-22",494.0,1608652932000
"2020-12-22 16:17:13","2020-12-22",495.0,1608653833000
"2020-12-22 16:32:13","2020-12-22",496.0,1608654733000
"2020-12-22 16:47:12","2020-12-22",497.0,1608655632000
"2020-12-22 17:02:12","2020-12-22",497.0,1608656532000
"2020-12-22 17:17:12","2020-12-22",495.0,1608657432000
"2020-12-22 17:32:12","2020-12-22",498.0,1608658332000
"2020-12-22 17:47:12","2020-12-22",497.0,1608659232000
"2020-12-22 18:02:12","2020-12-22",494.0,1608660132000
"2020-12-22 18:17:12","2020-12-22",492.0,1608661032000
"2020-12-22 18:32:12","2020-12-22",498.0,1608661932000
"2020-12-22 18:47:12","2020-12-22",499.0,1608662832000
"2020-12-22 19:02:12","2020-12-22",497.0,1608663732000
"2020-12-22 19:17:12","2020-12-22",495.0,1608664632000
"2020-12-22 19:32:12","2020-12-22",489.0,1608665532000
"2020-12-22 19:47:12","2020-12-22",486.0,1608666432000
"2020-12-22 20:02:12","2020-12-22",489.0,1608667332000
"2020-12-22 20:17:12","2020-12-22",491.0,1608668232000
"2020-12-22 20:32:12","2020-12-22",493.0,1608669132000
"2020-12-22 20:47:14","2020-12-22",526.0,1608670034000
"2020-12-22 21:02:12","2020-12-22",496.0,1608670932000
"2020-12-22 21:17:12","2020-12-22",489.0,1608671832000
"2020-12-22 21:32:13","2020-12-22",492.0,1608672733000
"2020-12-22 21:47:12","2020-12-22",489.0,1608673632000
"2020-12-22 22:02:12","2020-12-22",487.0,1608674532000
"2020-12-22 22:17:12","2020-12-22",488.0,1608675432000
"2020-12-22 22:32:12","2020-12-22",489.0,1608676332000
"2020-12-22 22:47:15","2020-12-22",491.0,1608677235000
"2020-12-22 23:02:13","2020-12-22",489.0,1608678133000
"2020-12-22 23:17:12","2020-12-22",491.0,1608679032000
"2020-12-22 23:32:12","2020-12-22",497.0,1608679932000
"2020-12-22 23:47:12","2020-12-22",489.0,1608680832000
"2020-12-23 00:02:13","2020-12-23",490.0,1608681733000
"2020-12-23 00:17:12","2020-12-23",501.0,1608682632000
"2020-12-23 00:32:13","2020-12-23",494.0,1608683533000
"2020-12-23 00:47:12","2020-12-23",496.0,1608684432000
"2020-12-23 01:17:12","2020-12-23",498.0,1608686232000
"2020-12-23 01:32:15","2020-12-23",496.0,1608687135000
"2020-12-23 01:47:12","2020-12-23",494.0,1608688032000
"2020-12-23 02:02:12","2020-12-23",493.0,1608688932000
"2020-12-23 02:17:12","2020-12-23",494.0,1608689832000
"2020-12-23 02:32:12","2020-12-23",495.0,1608690732000
"2020-12-23 02:47:12","2020-12-23",502.0,1608691632000
"2020-12-23 03:02:12","2020-12-23",464.0,1608692532000
"2020-12-23 03:17:12","2020-12-23",498.0,1608693432000
"2020-12-23 03:32:12","2020-12-23",496.0,1608694332000
"2020-12-23 03:47:12","2020-12-23",494.0,1608695232000
"2020-12-23 04:02:12","2020-12-23",500.0,1608696132000
"2020-12-23 04:17:12","2020-12-23",493.0,1608697032000
"2020-12-23 04:32:12","2020-12-23",491.0,1608697932000
"2020-12-23 04:47:12","2020-12-23",489.0,1608698832000
"2020-12-23 05:02:13","2020-12-23",490.0,1608699733000
"2020-12-23 05:17:12","2020-12-23",489.0,1608700632000
"2020-12-23 05:32:12","2020-12-23",497.0,1608701532000
"2020-12-23 05:47:12","2020-12-23",495.0,1608702432000
"2020-12-23 06:02:12","2020-12-23",493.0,1608703332000
"2020-12-23 06:17:12","2020-12-23",495.0,1608704232000
"2020-12-23 06:32:12","2020-12-23",496.0,1608705132000
"2020-12-23 06:47:12","2020-12-23",495.0,1608706032000
"2020-12-23 07:02:12","2020-12-23",491.0,1608706932000
"2020-12-23 07:17:12","2020-12-23",494.0,1608707832000
"2020-12-23 07:32:12","2020-12-23",493.0,1608708732000
"2020-12-23 07:47:12","2020-12-23",493.0,1608709632000
"2020-12-23 08:02:12","2020-12-23",494.0,1608710532000
"2020-12-23 08:17:12","2020-12-23",495.0,1608711432000
"2020-12-23 08:32:12","2020-12-23",500.0,1608712332000
"2020-12-23 08:47:12","2020-12-23",499.0,1608713232000
"2020-12-23 09:02:12","2020-12-23",496.0,1608714132000
"2020-12-23 09:17:12","2020-12-23",487.0,1608715032000
"2020-12-23 09:32:12","2020-12-23",486.0,1608715932000
"2020-12-23 09:47:15","2020-12-23",483.0,1608716835000
"2020-12-23 10:02:12","2020-12-23",482.0,1608717732000
"2020-12-23 10:17:13","2020-12-23",488.0,1608718633000
"2020-12-23 10:32:12","2020-12-23",483.0,1608719532000
"2020-12-23 10:47:12","2020-12-23",482.0,1608720432000
"2020-12-23 11:02:12","2020-12-23",485.0,1608721332000
"2020-12-23 11:17:12","2020-12-23",483.0,1608722232000
"2020-12-23 11:32:12","2020-12-23",494.0,1608723132000
"2020-12-23 11:47:13","2020-12-23",489.0,1608724033000
"2020-12-23 12:02:12","2020-12-23",491.0,1608724932000
"2020-12-23 12:17:12","2020-12-23",489.0,1608725832000
"2020-12-23 12:32:12","2020-12-23",491.0,1608726732000
"2020-12-23 12:47:12","2020-12-23",495.0,1608727632000
"2020-12-23 13:02:12","2020-12-23",502.0,1608728532000
"2020-12-23 13:17:12","2020-12-23",493.0,1608729432000
"2020-12-23 13:32:12","2020-12-23",499.0,1608730332000
"2020-12-23 13:47:12","2020-12-23",499.0,1608731232000
"2020-12-23 14:02:12","2020-12-23",502.0,1608732132000
"2020-12-23 14:17:12","2020-12-23",499.0,1608733032000
"2020-12-23 14:32:12","2020-12-23",498.0,1608733932000
"2020-12-23 14:47:12","2020-12-23",500.0,1608734832000
"2020-12-23 15:02:12","2020-12-23",465.0,1608735732000
"2020-12-23 15:17:13","2020-12-23",498.0,1608736633000
"2020-12-23 15:32:11","2020-12-23",477.0,1608737531000
"2020-12-23 15:47:11","2020-12-23",502.0,1608738431000
"2020-12-23 16:02:11","2020-12-23",506.0,1608739331000
"2020-12-23 16:17:12","2020-12-23",486.0,1608740232000
"2020-12-23 16:32:12","2020-12-23",482.0,1608741132000
"2020-12-23 16:47:12","2020-12-23",474.0,1608742032000
"2020-12-23 17:02:12","2020-12-23",471.0,1608742932000
"2020-12-23 17:17:12","2020-12-23",454.0,1608743832000
"2020-12-23 17:32:15","2020-12-23",501.0,1608744735000
"2020-12-23 17:47:12","2020-12-23",502.0,1608745632000
"2020-12-23 18:02:13","2020-12-23",500.0,1608746533000
"2020-12-23 18:17:12","2020-12-23",501.0,1608747432000
"2020-12-23 18:32:12","2020-12-23",503.0,1608748332000
"2020-12-23 18:47:12","2020-12-23",501.0,1608749232000
"2020-12-23 19:02:12","2020-12-23",502.0,1608750132000
"2020-12-23 19:17:12","2020-12-23",500.0,1608751032000
"2020-12-23 19:32:12","2020-12-23",503.0,1608751932000
"2020-12-23 19:47:12","2020-12-23",499.0,1608752832000
"2020-12-23 20:02:12","2020-12-23",497.0,1608753732000
"2020-12-23 20:17:12","2020-12-23",500.0,1608754632000
"2020-12-23 20:32:12","2020-12-23",499.0,1608755532000
"2020-12-23 20:47:12","2020-12-23",507.0,1608756432000
"2020-12-23 21:02:12","2020-12-23",508.0,1608757332000
"2020-12-23 21:17:12","2020-12-23",496.0,1608758232000
"2020-12-23 21:32:14","2020-12-23",495.0,1608759134000
"2020-12-23 21:47:12","2020-12-23",496.0,1608760032000
"2020-12-23 22:02:12","2020-12-23",524.0,1608760932000
"2020-12-23 22:17:13","2020-12-23",496.0,1608761833000
"2020-12-23 22:32:11","2020-12-23",495.0,1608762731000
"2020-12-23 22:47:12","2020-12-23",490.0,1608763632000
"2020-12-23 23:02:12","2020-12-23",491.0,1608764532000
"2020-12-23 23:17:12","2020-12-23",492.0,1608765432000
"2020-12-23 23:32:12","2020-12-23",492.0,1608766332000
"2020-12-23 23:47:12","2020-12-23",497.0,1608767232000
"2020-12-24 00:02:12","2020-12-24",492.0,1608768132000
"2020-12-24 00:17:14","2020-12-24",492.0,1608769034000
"2020-12-24 00:32:12","2020-12-24",498.0,1608769932000
"2020-12-24 00:47:12","2020-12-24",496.0,1608770832000
"2020-12-24 01:02:12","2020-12-24",484.0,1608771732000
"2020-12-24 01:17:12","2020-12-24",490.0,1608772632000
"2020-12-24 01:32:12","2020-12-24",496.0,1608773532000
"2020-12-24 01:47:13","2020-12-24",501.0,1608774433000
"2020-12-24 02:02:12","2020-12-24",501.0,1608775332000
"2020-12-24 02:17:15","2020-12-24",500.0,1608776235000
"2020-12-24 02:32:13","2020-12-24",502.0,1608777133000
"2020-12-24 02:47:12","2020-12-24",503.0,1608778032000
"2020-12-24 03:02:12","2020-12-24",501.0,1608778932000
"2020-12-24 03:17:13","2020-12-24",500.0,1608779833000
"2020-12-24 03:32:13","2020-12-24",501.0,1608780733000
"2020-12-24 03:47:12","2020-12-24",497.0,1608781632000
"2020-12-24 04:02:12","2020-12-24",497.0,1608782532000
"2020-12-24 04:17:12","2020-12-24",493.0,1608783432000
"2020-12-24 04:32:12","2020-12-24",502.0,1608784332000
"2020-12-24 04:47:12","2020-12-24",504.0,1608785232000
"2020-12-24 05:02:12","2020-12-24",503.0,1608786132000
"2020-12-24 05:17:12","2020-12-24",499.0,1608787032000
"2020-12-24 05:32:12","2020-12-24",498.0,1608787932000
"2020-12-24 05:47:12","2020-12-24",498.0,1608788832000
"2020-12-24 06:02:12","2020-12-24",495.0,1608789732000
"2020-12-24 06:17:12","2020-12-24",495.0,1608790632000
"2020-12-24 06:32:12","2020-12-24",498.0,1608791532000
"2020-12-24 06:47:13","2020-12-24",497.0,1608792433000
"2020-12-24 07:02:12","2020-12-24",498.0,1608793332000
"2020-12-24 07:17:12","2020-12-24",498.0,1608794232000
"2020-12-24 07:47:12","2020-12-24",494.0,1608796032000
"2020-12-24 08:02:12","2020-12-24",500.0,1608796932000
"2020-12-24 08:17:12","2020-12-24",504.0,1608797832000
"2020-12-24 08:32:12","2020-12-24",500.0,1608798732000
"2020-12-24 08:47:12","2020-12-24",501.0,1608799632000
"2020-12-24 09:02:15","2020-12-24",500.0,1608800535000
"2020-12-24 09:17:12","2020-12-24",496.0,1608801432000
"2020-12-24 09:32:12","2020-12-24",496.0,1608802332000
"2020-12-24 09:47:12","2020-12-24",493.0,1608803232000
"2020-12-24 10:02:12","2020-12-24",494.0,1608804132000
"2020-12-24 10:17:12","2020-12-24",508.0,1608805032000
"2020-12-24 10:32:12","2020-12-24",494.0,1608805932000
"2020-12-24 10:47:12","2020-12-24",495.0,1608806832000
"2020-12-24 11:02:15","2020-12-24",500.0,1608807735000
"2020-12-24 11:17:12","2020-12-24",504.0,1608808632000
"2020-12-24 11:32:15","2020-12-24",492.0,1608809535000
"2020-12-24 11:47:13","2020-12-24",494.0,1608810433000
"2020-12-24 12:02:12","2020-12-24",496.0,1608811332000
"2020-12-24 12:17:12","2020-12-24",497.0,1608812232000
"2020-12-24 12:32:12","2020-12-24",497.0,1608813132000
"2020-12-24 12:47:12","2020-12-24",498.0,1608814032000
"2020-12-24 13:02:12","2020-12-24",505.0,1608814932000
"2020-12-24 13:17:12","2020-12-24",493.0,1608815832000
"2020-12-24 13:32:12","2020-12-24",494.0,1608816732000
"2020-12-24 13:47:12","2020-12-24",494.0,1608817632000
"2020-12-24 14:02:12","2020-12-24",498.0,1608818532000
"2020-12-24 14:17:12","2020-12-24",495.0,1608819432000
"2020-12-24 14:32:12","2020-12-24",493.0,1608820332000
"2020-12-24 14:47:12","2020-12-24",495.0,1608821232000
"2020-12-24 15:02:12","2020-12-24",494.0,1608822132000
"2020-12-24 15:17:12","2020-12-24",494.0,1608823032000
"2020-12-24 15:32:12","2020-12-24",496.0,1608823932000
"2020-12-24 15:47:12","2020-12-24",496.0,1608824832000
"2020-12-24 16:02:12","2020-12-24",495.0,1608825732000
"2020-12-24 16:17:13","2020-12-24",495.0,1608826633000
"2020-12-24 16:32:12","2020-12-24",494.0,1608827532000
"2020-12-24 16:47:13","2020-12-24",493.0,1608828433000
"2020-12-24 17:02:12","2020-12-24",495.0,1608829332000
"2020-12-24 17:17:12","2020-12-24",492.0,1608830232000
"2020-12-24 17:32:12","2020-12-24",498.0,1608831132000
"2020-12-24 17:47:12","2020-12-24",497.0,1608832032000
"2020-12-24 18:02:12","2020-12-24",496.0,1608832932000
"2020-12-24 18:32:12","2020-12-24",495.0,1608834732000
"2020-12-24 18:47:12","2020-12-24",499.0,1608835632000
"2020-12-24 19:02:12","2020-12-24",489.0,1608836532000
"2020-12-24 19:17:12","2020-12-24",495.0,1608837432000
"2020-12-24 19:32:12","2020-12-24",490.0,1608838332000
"2020-12-24 19:47:14","2020-12-24",493.0,1608839234000
"2020-12-24 20:02:13","2020-12-24",491.0,1608840133000
"2020-12-24 20:17:12","2020-12-24",488.0,1608841032000
"2020-12-24 20:32:12","2020-12-24",487.0,1608841932000
"2020-12-24 20:47:12","2020-12-24",486.0,1608842832000
"2020-12-24 21:02:12","2020-12-24",488.0,1608843732000
"2020-12-24 21:17:12","2020-12-24",488.0,1608844632000
"2020-12-24 21:32:12","2020-12-24",485.0,1608845532000
"2020-12-24 21:47:13","2020-12-24",486.0,1608846433000
"2020-12-24 22:02:12","2020-12-24",488.0,1608847332000
"2020-12-24 22:17:12","2020-12-24",496.0,1608848232000
"2020-12-24 22:32:12","2020-12-24",495.0,1608849132000
"2020-12-24 22:47:12","2020-12-24",491.0,1608850032000
"2020-12-24 23:02:12","2020-12-24",489.0,1608850932000
"2020-12-24 23:17:12","2020-12-24",489.0,1608851832000
"2020-12-24 23:32:12","2020-12-24",493.0,1608852732000
"2020-12-24 23:47:12","2020-12-24",491.0,1608853632000
"2020-12-25 00:02:12","2020-12-25",490.0,1608854532000
"2020-12-25 00:17:12","2020-12-25",490.0,1608855432000
"2020-12-25 00:32:12","2020-12-25",490.0,1608856332000
"2020-12-25 00:47:12","2020-12-25",491.0,1608857232000
"2020-12-25 01:02:12","2020-12-25",490.0,1608858132000
"2020-12-25 01:17:12","2020-12-25",490.0,1608859032000
"2020-12-25 01:32:12","2020-12-25",491.0,1608859932000
"2020-12-25 01:47:12","2020-12-25",490.0,1608860832000
"2020-12-25 02:02:12","2020-12-25",491.0,1608861732000
"2020-12-25 02:17:12","2020-12-25",492.0,1608862632000
"2020-12-25 02:32:13","2020-12-25",490.0,1608863533000
"2020-12-25 02:47:12","2020-12-25",491.0,1608864432000
"2020-12-25 03:02:12","2020-12-25",491.0,1608865332000
"2020-12-25 03:17:12","2020-12-25",491.0,1608866232000
"2020-12-25 03:32:12","2020-12-25",493.0,1608867132000
"2020-12-25 03:47:12","2020-12-25",494.0,1608868032000
"2020-12-25 04:02:12","2020-12-25",494.0,1608868932000
"2020-12-25 04:17:12","2020-12-25",494.0,1608869832000
"2020-12-25 04:32:12","2020-12-25",493.0,1608870732000
"2020-12-25 04:47:12","2020-12-25",502.0,1608871632000
"2020-12-25 05:02:12","2020-12-25",493.0,1608872532000
"2020-12-25 05:17:12","2020-12-25",494.0,1608873432000
"2020-12-25 05:32:12","2020-12-25",493.0,1608874332000
"2020-12-25 05:47:12","2020-12-25",494.0,1608875232000
"2020-12-25 06:02:14","2020-12-25",492.0,1608876134000
"2020-12-25 06:17:12","2020-12-25",492.0,1608877032000
"2020-12-25 06:32:12","2020-12-25",493.0,1608877932000
"2020-12-25 06:47:12","2020-12-25",493.0,1608878832000
"2020-12-25 07:02:12","2020-12-25",493.0,1608879732000
"2020-12-25 07:17:12","2020-12-25",493.0,1608880632000
"2020-12-25 07:32:12","2020-12-25",493.0,1608881532000
"2020-12-25 07:47:12","2020-12-25",492.0,1608882432000
"2020-12-25 08:02:12","2020-12-25",492.0,1608883332000
"2020-12-25 08:17:12","2020-12-25",490.0,1608884232000
"2020-12-25 08:32:13","2020-12-25",496.0,1608885133000
"2020-12-25 08:47:12","2020-12-25",494.0,1608886032000
"2020-12-25 09:02:12","2020-12-25",494.0,1608886932000
"2020-12-25 09:17:12","2020-12-25",494.0,1608887832000
"2020-12-25 09:32:12","2020-12-25",492.0,1608888732000
"2020-12-25 09:47:12","2020-12-25",493.0,1608889632000
"2020-12-25 10:02:12","2020-12-25",492.0,1608890532000
"2020-12-25 10:17:12","2020-12-25",493.0,1608891432000
"2020-12-25 10:32:12","2020-12-25",494.0,1608892332000
"2020-12-25 10:47:14","2020-12-25",492.0,1608893234000
"2020-12-25 11:02:12","2020-12-25",491.0,1608894132000
"2020-12-25 11:17:12","2020-12-25",491.0,1608895032000
"2020-12-25 11:32:12","2020-12-25",492.0,1608895932000
"2020-12-25 11:47:12","2020-12-25",489.0,1608896832000
"2020-12-25 12:02:12","2020-12-25",487.0,1608897732000
"2020-12-25 12:17:12","2020-12-25",488.0,1608898632000
"2020-12-25 12:32:12","2020-12-25",486.0,1608899532000
"2020-12-25 12:47:12","2020-12-25",487.0,1608900432000
"2020-12-25 13:02:12","2020-12-25",487.0,1608901332000
"2020-12-25 13:17:15","2020-12-25",487.0,1608902235000
"2020-12-25 13:32:12","2020-12-25",488.0,1608903132000
"2020-12-25 13:47:12","2020-12-25",489.0,1608904032000
"2020-12-25 14:02:13","2020-12-25",490.0,1608904933000
"2020-12-25 14:17:13","2020-12-25",489.0,1608905833000
"2020-12-25 14:32:12","2020-12-25",494.0,1608906732000
"2020-12-25 14:47:12","2020-12-25",493.0,1608907632000
"2020-12-25 15:02:12","2020-12-25",491.0,1608908532000
"2020-12-25 15:17:12","2020-12-25",484.0,1608909432000
"2020-12-25 15:32:12","2020-12-25",489.0,1608910332000
"2020-12-25 15:47:12","2020-12-25",489.0,1608911232000
"2020-12-25 16:02:12","2020-12-25",500.0,1608912132000
"2020-12-25 16:17:12","2020-12-25",500.0,1608913032000
"2020-12-25 16:32:12","2020-12-25",490.0,1608913932000
"2020-12-25 16:47:13","2020-12-25",490.0,1608914833000
"2020-12-25 17:02:13","2020-12-25",490.0,1608915733000
"2020-12-25 17:17:12","2020-12-25",490.0,1608916632000
"2020-12-25 17:32:11","2020-12-25",490.0,1608917531000
"2020-12-25 17:47:12","2020-12-25",498.0,1608918432000
"2020-12-25 18:02:12","2020-12-25",455.0,1608919332000
"2020-12-25 18:17:12","2020-12-25",489.0,1608920232000
"2020-12-25 18:32:12","2020-12-25",489.0,1608921132000
"2020-12-25 18:47:12","2020-12-25",494.0,1608922032000
"2020-12-25 19:02:12","2020-12-25",492.0,1608922932000
"2020-12-25 19:17:12","2020-12-25",491.0,1608923832000
"2020-12-25 19:32:12","2020-12-25",491.0,1608924732000
"2020-12-25 19:47:13","2020-12-25",492.0,1608925633000
"2020-12-25 20:02:12","2020-12-25",492.0,1608926532000
"2020-12-25 20:17:12","2020-12-25",492.0,1608927432000
"2020-12-25 20:32:12","2020-12-25",498.0,1608928332000
"2020-12-25 20:47:12","2020-12-25",495.0,1608929232000
"2020-12-25 21:02:13","2020-12-25",495.0,1608930133000
"2020-12-25 21:17:12","2020-12-25",498.0,1608931032000
"2020-12-25 21:32:12","2020-12-25",490.0,1608931932000
"2020-12-25 21:47:12","2020-12-25",492.0,1608932832000
"2020-12-25 22:02:12","2020-12-25",495.0,1608933732000
"2020-12-25 22:17:12","2020-12-25",493.0,1608934632000
"2020-12-25 22:32:12","2020-12-25",489.0,1608935532000
"2020-12-25 22:47:12","2020-12-25",490.0,1608936432000
"2020-12-25 23:02:12","2020-12-25",492.0,1608937332000
"2020-12-25 23:17:12","2020-12-25",493.0,1608938232000
"2020-12-25 23:32:12","2020-12-25",495.0,1608939132000
"2020-12-25 23:47:12","2020-12-25",493.0,1608940032000
"2020-12-26 00:02:12","2020-12-26",499.0,1608940932000
"2020-12-26 00:17:12","2020-12-26",501.0,1608941832000
"2020-12-26 00:32:12","2020-12-26",492.0,1608942732000
"2020-12-26 00:47:12","2020-12-26",477.0,1608943632000
"2020-12-26 01:02:12","2020-12-26",483.0,1608944532000
"2020-12-26 01:17:12","2020-12-26",476.0,1608945432000
"2020-12-26 01:32:12","2020-12-26",476.0,1608946332000
"2020-12-26 01:47:12","2020-12-26",476.0,1608947232000
"2020-12-26 02:02:12","2020-12-26",479.0,1608948132000
"2020-12-26 02:17:13","2020-12-26",488.0,1608949033000
"2020-12-26 02:32:13","2020-12-26",482.0,1608949933000
"2020-12-26 02:47:12","2020-12-26",487.0,1608950832000
"2020-12-26 03:02:12","2020-12-26",479.0,1608951732000
"2020-12-26 03:17:13","2020-12-26",479.0,1608952633000
"2020-12-26 03:32:12","2020-12-26",481.0,1608953532000
"2020-12-26 03:47:12","2020-12-26",481.0,1608954432000
"2020-12-26 04:02:12","2020-12-26",482.0,1608955332000
"2020-12-26 04:17:12","2020-12-26",481.0,1608956232000
"2020-12-26 04:32:12","2020-12-26",481.0,1608957132000
"2020-12-26 04:47:12","2020-12-26",479.0,1608958032000
"2020-12-26 05:02:12","2020-12-26",486.0,1608958932000
"2020-12-26 05:17:12","2020-12-26",486.0,1608959832000
"2020-12-26 05:32:12","2020-12-26",484.0,1608960732000
"2020-12-26 05:47:12","2020-12-26",486.0,1608961632000
"2020-12-26 06:02:12","2020-12-26",484.0,1608962532000
"2020-12-26 06:17:12","2020-12-26",484.0,1608963432000
"2020-12-26 06:32:13","2020-12-26",482.0,1608964333000
"2020-12-26 06:47:12","2020-12-26",482.0,1608965232000
"2020-12-26 07:02:12","2020-12-26",480.0,1608966132000
"2020-12-26 07:17:13","2020-12-26",480.0,1608967033000
"2020-12-26 07:32:12","2020-12-26",481.0,1608967932000
"2020-12-26 07:47:12","2020-12-26",483.0,1608968832000
"2020-12-26 08:02:12","2020-12-26",485.0,1608969732000
"2020-12-26 08:17:11","2020-12-26",483.0,1608970631000
"2020-12-26 08:32:12","2020-12-26",481.0,1608971532000
"2020-12-26 08:47:12","2020-12-26",478.0,1608972432000
"2020-12-26 09:02:12","2020-12-26",482.0,1608973332000
"2020-12-26 09:17:12","2020-12-26",475.0,1608974232000
"2020-12-26 09:32:12","2020-12-26",473.0,1608975132000
"2020-12-26 09:47:12","2020-12-26",476.0,1608976032000
"2020-12-26 10:02:12","2020-12-26",475.0,1608976932000
"2020-12-26 10:17:13","2020-12-26",475.0,1608977833000
"2020-12-26 10:32:12","2020-12-26",474.0,1608978732000
"2020-12-26 10:47:15","2020-12-26",476.0,1608979635000
"2020-12-26 11:02:12","2020-12-26",475.0,1608980532000
"2020-12-26 11:17:13","2020-12-26",476.0,1608981433000
"2020-12-26 11:32:12","2020-12-26",477.0,1608982332000
"2020-12-26 11:47:12","2020-12-26",477.0,1608983232000
"2020-12-26 12:02:12","2020-12-26",480.0,1608984132000
"2020-12-26 12:17:12","2020-12-26",486.0,1608985032000
"2020-12-26 12:32:12","2020-12-26",477.0,1608985932000
"2020-12-26 12:47:12","2020-12-26",471.0,1608986832000
"2020-12-26 13:02:14","2020-12-26",478.0,1608987734000
"2020-12-26 13:17:12","2020-12-26",475.0,1608988632000
"2020-12-26 13:32:12","2020-12-26",478.0,1608989532000
"2020-12-26 13:47:12","2020-12-26",471.0,1608990432000
"2020-12-26 14:02:12","2020-12-26",475.0,1608991332000
"2020-12-26 14:17:12","2020-12-26",468.0,1608992232000
"2020-12-26 14:32:12","2020-12-26",478.0,1608993132000
"2020-12-26 14:47:12","2020-12-26",469.0,1608994032000
"2020-12-26 15:02:12","2020-12-26",469.0,1608994932000
"2020-12-26 15:17:12","2020-12-26",471.0,1608995832000
"2020-12-26 15:32:12","2020-12-26",472.0,1608996732000
"2020-12-26 15:47:12","2020-12-26",475.0,1608997632000
"2020-12-26 16:02:15","2020-12-26",477.0,1608998535000
"2020-12-26 16:17:12","2020-12-26",478.0,1608999432000
"2020-12-26 16:32:12","2020-12-26",486.0,1609000332000
"2020-12-26 16:47:12","2020-12-26",483.0,1609001232000
"2020-12-26 17:02:12","2020-12-26",481.0,1609002132000
"2020-12-26 17:17:12","2020-12-26",479.0,1609003032000
"2020-12-26 17:32:12","2020-12-26",493.0,1609003932000
"2020-12-26 17:47:12","2020-12-26",481.0,1609004832000
"2020-12-26 18:02:15","2020-12-26",479.0,1609005735000
"2020-12-26 18:17:13","2020-12-26",492.0,1609006633000
"2020-12-26 18:32:12","2020-12-26",482.0,1609007532000
"2020-12-26 18:47:12","2020-12-26",478.0,1609008432000
"2020-12-26 19:02:12","2020-12-26",476.0,1609009332000
"2020-12-26 19:17:12","2020-12-26",477.0,1609010232000
"2020-12-26 19:32:13","2020-12-26",476.0,1609011133000
"2020-12-26 19:47:12","2020-12-26",476.0,1609012032000
"2020-12-26 20:02:15","2020-12-26",475.0,1609012935000
"2020-12-26 20:17:13","2020-12-26",474.0,1609013833000
"2020-12-26 20:32:12","2020-12-26",473.0,1609014732000
"2020-12-26 20:47:12","2020-12-26",473.0,1609015632000
"2020-12-26 21:02:12","2020-12-26",475.0,1609016532000
"2020-12-26 21:17:12","2020-12-26",474.0,1609017432000
"2020-12-26 21:32:12","2020-12-26",475.0,1609018332000
"2020-12-26 21:47:12","2020-12-26",476.0,1609019232000
"2020-12-26 22:02:12","2020-12-26",476.0,1609020132000
"2020-12-26 22:17:12","2020-12-26",473.0,1609021032000
"2020-12-26 22:32:12","2020-12-26",467.0,1609021932000
"2020-12-26 22:47:12","2020-12-26",466.0,1609022832000
"2020-12-26 23:02:12","2020-12-26",469.0,1609023732000
"2020-12-26 23:17:12","2020-12-26",469.0,1609024632000
"2020-12-26 23:32:12","2020-12-26",467.0,1609025532000
"2020-12-26 23:47:12","2020-12-26",469.0,1609026432000
"2020-12-27 00:02:13","2020-12-27",472.0,1609027333000
"2020-12-27 00:17:12","2020-12-27",465.0,1609028232000
"2020-12-27 00:32:12","2020-12-27",467.0,1609029132000
"2020-12-27 00:47:12","2020-12-27",478.0,1609030032000
"2020-12-27 01:02:12","2020-12-27",462.0,1609030932000
"2020-12-27 01:17:12","2020-12-27",461.0,1609031832000
"2020-12-27 01:32:12","2020-12-27",459.0,1609032732000
"2020-12-27 01:47:15","2020-12-27",448.0,1609033635000
"2020-12-27 02:02:12","2020-12-27",454.0,1609034532000
"2020-12-27 02:17:12","2020-12-27",456.0,1609035432000
"2020-12-27 02:32:12","2020-12-27",447.0,1609036332000
"2020-12-27 02:47:14","2020-12-27",449.0,1609037234000
