"datetime","date","cond-i-subdaily-uS","epoch"
"2019-08-07 08:17:10","2019-08-07",2702.0,1565165830000
"2019-08-07 08:32:10","2019-08-07",2684.0,1565166730000
"2019-08-07 08:47:11","2019-08-07",2564.0,1565167631000
"2019-08-07 09:02:10","2019-08-07",2428.0,1565168530000
"2019-08-07 09:17:10","2019-08-07",2295.0,1565169430000
"2019-08-07 09:32:10","2019-08-07",2117.0,1565170330000
"2019-08-07 09:47:10","2019-08-07",1980.0,1565171230000
"2019-08-07 10:02:10","2019-08-07",1876.0,1565172130000
"2019-08-07 10:17:10","2019-08-07",1732.0,1565173030000
"2019-08-07 10:32:10","2019-08-07",1648.0,1565173930000
"2019-08-07 10:47:10","2019-08-07",1541.0,1565174830000
"2019-08-07 11:02:10","2019-08-07",1466.0,1565175730000
"2019-08-07 11:17:10","2019-08-07",1413.0,1565176630000
"2019-08-07 11:32:10","2019-08-07",1327.0,1565177530000
"2019-08-07 11:47:11","2019-08-07",1250.0,1565178431000
"2019-08-07 12:02:10","2019-08-07",1219.0,1565179330000
"2019-08-07 12:17:11","2019-08-07",1191.0,1565180231000
"2019-08-07 12:32:11","2019-08-07",1160.0,1565181131000
"2019-08-07 12:47:10","2019-08-07",1115.0,1565182030000
"2019-08-07 13:02:10","2019-08-07",1107.0,1565182930000
"2019-08-07 13:17:10","2019-08-07",1075.0,1565183830000
"2019-08-07 13:32:10","2019-08-07",1045.0,1565184730000
"2019-08-07 13:47:10","2019-08-07",1036.0,1565185630000
"2019-08-07 14:02:10","2019-08-07",1039.0,1565186530000
"2019-08-07 14:17:10","2019-08-07",1016.0,1565187430000
"2019-08-07 14:32:10","2019-08-07",1019.0,1565188330000
"2019-08-07 14:47:10","2019-08-07",1032.0,1565189230000
"2019-08-07 15:02:10","2019-08-07",1025.0,1565190130000
"2019-08-07 15:17:10","2019-08-07",1048.0,1565191030000
"2019-08-07 15:32:10","2019-08-07",1058.0,1565191930000
"2019-08-07 15:47:10","2019-08-07",1116.0,1565192830000
"2019-08-07 16:02:11","2019-08-07",1178.0,1565193731000
"2019-08-07 16:17:10","2019-08-07",1291.0,1565194630000
"2019-08-07 16:32:11","2019-08-07",1367.0,1565195531000
"2019-08-07 16:47:10","2019-08-07",1473.0,1565196430000
"2019-08-07 17:02:10","2019-08-07",1584.0,1565197330000
"2019-08-07 17:17:10","2019-08-07",1739.0,1565198230000
"2019-08-07 17:32:10","2019-08-07",2063.0,1565199130000
"2019-08-07 17:47:10","2019-08-07",2127.0,1565200030000
"2019-08-07 18:02:10","2019-08-07",2410.0,1565200930000
"2019-08-07 18:17:10","2019-08-07",2581.0,1565201830000
"2019-08-07 18:32:10","2019-08-07",2421.0,1565202730000
"2019-08-07 18:47:10","2019-08-07",2643.0,1565203630000
"2019-08-07 19:02:10","2019-08-07",2853.0,1565204530000
"2019-08-07 19:17:10","2019-08-07",2794.0,1565205430000
"2019-08-07 19:32:10","2019-08-07",2931.0,1565206330000
"2019-08-07 19:47:10","2019-08-07",2794.0,1565207230000
"2019-08-07 20:02:10","2019-08-07",2839.0,1565208130000
"2019-08-07 20:17:10","2019-08-07",2740.0,1565209030000
"2019-08-07 20:32:10","2019-08-07",2708.0,1565209930000
"2019-08-07 20:47:10","2019-08-07",2549.0,1565210830000
"2019-08-07 21:02:10","2019-08-07",2391.0,1565211730000
"2019-08-07 21:17:10","2019-08-07",2270.0,1565212630000
"2019-08-07 21:32:10","2019-08-07",2117.0,1565213530000
"2019-08-07 21:47:10","2019-08-07",1987.0,1565214430000
"2019-08-07 22:02:10","2019-08-07",1851.0,1565215330000
"2019-08-07 22:17:10","2019-08-07",1743.0,1565216230000
"2019-08-07 22:32:10","2019-08-07",1640.0,1565217130000
"2019-08-07 22:47:10","2019-08-07",1549.0,1565218030000
"2019-08-07 23:02:11","2019-08-07",1477.0,1565218931000
"2019-08-07 23:17:10","2019-08-07",1408.0,1565219830000
"2019-08-07 23:32:11","2019-08-07",1343.0,1565220731000
"2019-08-07 23:47:10","2019-08-07",1256.0,1565221630000
"2019-08-08 00:02:10","2019-08-08",1205.0,1565222530000
"2019-08-08 00:17:11","2019-08-08",1161.0,1565223431000
"2019-08-08 00:32:11","2019-08-08",1138.0,1565224331000
"2019-08-08 00:47:10","2019-08-08",1091.0,1565225230000
"2019-08-08 01:02:10","2019-08-08",1061.0,1565226130000
"2019-08-08 01:17:10","2019-08-08",1039.0,1565227030000
"2019-08-08 01:32:12","2019-08-08",1012.0,1565227932000
"2019-08-08 01:47:11","2019-08-08",997.0,1565228831000
"2019-08-08 02:02:10","2019-08-08",973.0,1565229730000
"2019-08-08 02:17:10","2019-08-08",959.0,1565230630000
"2019-08-08 02:32:10","2019-08-08",942.0,1565231530000
"2019-08-08 02:47:11","2019-08-08",927.0,1565232431000
"2019-08-08 03:02:10","2019-08-08",916.0,1565233330000
"2019-08-08 03:17:10","2019-08-08",924.0,1565234230000
"2019-08-08 03:32:10","2019-08-08",951.0,1565235130000
"2019-08-08 03:47:10","2019-08-08",949.0,1565236030000
"2019-08-08 04:02:10","2019-08-08",964.0,1565236930000
"2019-08-08 04:17:10","2019-08-08",959.0,1565237830000
"2019-08-08 04:32:10","2019-08-08",980.0,1565238730000
"2019-08-08 04:47:10","2019-08-08",1028.0,1565239630000
"2019-08-08 05:02:10","2019-08-08",1112.0,1565240530000
"2019-08-08 05:17:11","2019-08-08",1222.0,1565241431000
"2019-08-08 05:32:10","2019-08-08",1354.0,1565242330000
"2019-08-08 05:47:10","2019-08-08",1437.0,1565243230000
"2019-08-08 06:02:10","2019-08-08",1620.0,1565244130000
"2019-08-08 06:17:11","2019-08-08",1896.0,1565245031000
"2019-08-08 06:32:10","2019-08-08",2092.0,1565245930000
"2019-08-08 06:47:10","2019-08-08",2334.0,1565246830000
"2019-08-08 07:02:11","2019-08-08",2496.0,1565247731000
"2019-08-08 07:17:10","2019-08-08",2522.0,1565248630000
"2019-08-08 07:32:10","2019-08-08",2452.0,1565249530000
"2019-08-08 07:47:10","2019-08-08",2681.0,1565250430000
"2019-08-08 08:17:10","2019-08-08",2805.0,1565252230000
"2019-08-08 08:32:10","2019-08-08",2738.0,1565253130000
"2019-08-08 08:47:10","2019-08-08",2850.0,1565254030000
"2019-08-08 09:02:10","2019-08-08",2644.0,1565254930000
"2019-08-08 09:17:10","2019-08-08",2648.0,1565255830000
"2019-08-08 09:32:10","2019-08-08",2548.0,1565256730000
"2019-08-08 09:47:10","2019-08-08",2393.0,1565257630000
"2019-08-08 10:02:10","2019-08-08",2257.0,1565258530000
"2019-08-08 10:17:10","2019-08-08",2085.0,1565259430000
"2019-08-08 10:32:10","2019-08-08",1948.0,1565260330000
"2019-08-08 10:47:10","2019-08-08",1820.0,1565261230000
"2019-08-08 11:02:10","2019-08-08",1713.0,1565262130000
"2019-08-08 11:17:10","2019-08-08",1603.0,1565263030000
"2019-08-08 11:32:10","2019-08-08",1514.0,1565263930000
"2019-08-08 11:47:14","2019-08-08",1405.0,1565264834000
"2019-08-08 12:02:13","2019-08-08",1372.0,1565265733000
"2019-08-08 12:17:10","2019-08-08",1286.0,1565266630000
"2019-08-08 12:32:10","2019-08-08",1234.0,1565267530000
"2019-08-08 12:47:10","2019-08-08",1164.0,1565268430000
"2019-08-08 13:02:10","2019-08-08",1138.0,1565269330000
"2019-08-08 13:17:11","2019-08-08",1111.0,1565270231000
"2019-08-08 13:32:10","2019-08-08",1089.0,1565271130000
"2019-08-08 13:47:10","2019-08-08",1067.0,1565272030000
"2019-08-08 14:02:10","2019-08-08",1054.0,1565272930000
"2019-08-08 14:17:10","2019-08-08",1021.0,1565273830000
"2019-08-08 14:32:10","2019-08-08",1010.0,1565274730000
"2019-08-08 14:47:10","2019-08-08",981.0,1565275630000
"2019-08-08 15:02:10","2019-08-08",990.0,1565276530000
"2019-08-08 15:17:10","2019-08-08",989.0,1565277430000
"2019-08-08 15:32:10","2019-08-08",991.0,1565278330000
"2019-08-08 15:47:10","2019-08-08",1020.0,1565279230000
"2019-08-08 16:02:10","2019-08-08",1031.0,1565280130000
"2019-08-08 16:17:12","2019-08-08",1066.0,1565281032000
"2019-08-08 16:32:10","2019-08-08",1112.0,1565281930000
"2019-08-08 16:47:12","2019-08-08",1218.0,1565282832000
"2019-08-08 17:02:10","2019-08-08",1392.0,1565283730000
"2019-08-08 17:17:10","2019-08-08",1449.0,1565284630000
"2019-08-08 17:32:10","2019-08-08",1537.0,1565285530000
"2019-08-08 17:47:10","2019-08-08",1797.0,1565286430000
"2019-08-08 18:02:10","2019-08-08",1844.0,1565287330000
"2019-08-08 18:17:10","2019-08-08",2062.0,1565288230000
"2019-08-08 18:32:10","2019-08-08",2155.0,1565289130000
"2019-08-08 18:47:11","2019-08-08",2268.0,1565290031000
"2019-08-08 19:02:11","2019-08-08",2370.0,1565290931000
"2019-08-08 19:17:10","2019-08-08",2518.0,1565291830000
"2019-08-08 19:32:10","2019-08-08",2654.0,1565292730000
"2019-08-08 19:47:10","2019-08-08",2845.0,1565293630000
"2019-08-08 20:02:10","2019-08-08",2958.0,1565294530000
"2019-08-08 20:17:10","2019-08-08",2938.0,1565295430000
"2019-08-08 20:32:10","2019-08-08",2894.0,1565296330000
"2019-08-08 20:47:10","2019-08-08",2956.0,1565297230000
"2019-08-08 21:02:10","2019-08-08",2783.0,1565298130000
"2019-08-08 21:17:10","2019-08-08",2679.0,1565299030000
"2019-08-08 21:32:10","2019-08-08",2550.0,1565299930000
"2019-08-08 21:47:10","2019-08-08",2389.0,1565300830000
"2019-08-08 22:02:10","2019-08-08",2232.0,1565301730000
"2019-08-08 22:17:10","2019-08-08",2124.0,1565302630000
"2019-08-08 22:32:10","2019-08-08",2009.0,1565303530000
"2019-08-08 22:47:10","2019-08-08",1865.0,1565304430000
"2019-08-08 23:02:10","2019-08-08",1764.0,1565305330000
"2019-08-08 23:17:10","2019-08-08",1684.0,1565306230000
"2019-08-08 23:32:10","2019-08-08",1563.0,1565307130000
"2019-08-08 23:47:10","2019-08-08",1487.0,1565308030000
"2019-08-09 00:02:10","2019-08-09",1411.0,1565308930000
"2019-08-09 00:17:10","2019-08-09",1314.0,1565309830000
"2019-08-09 00:32:11","2019-08-09",1277.0,1565310731000
"2019-08-09 00:47:10","2019-08-09",1204.0,1565311630000
"2019-08-09 01:02:11","2019-08-09",1155.0,1565312531000
"2019-08-09 01:17:10","2019-08-09",1098.0,1565313430000
"2019-08-09 01:32:10","2019-08-09",1073.0,1565314330000
"2019-08-09 01:47:10","2019-08-09",1051.0,1565315230000
"2019-08-09 02:02:10","2019-08-09",1028.0,1565316130000
"2019-08-09 02:17:10","2019-08-09",1024.0,1565317030000
"2019-08-09 02:32:10","2019-08-09",984.0,1565317930000
"2019-08-09 02:47:10","2019-08-09",963.0,1565318830000
"2019-08-09 03:02:10","2019-08-09",968.0,1565319730000
"2019-08-09 03:17:13","2019-08-09",951.0,1565320633000
"2019-08-09 03:32:11","2019-08-09",920.0,1565321531000
"2019-08-09 03:47:10","2019-08-09",977.0,1565322430000
"2019-08-09 04:02:10","2019-08-09",970.0,1565323330000
"2019-08-09 04:17:11","2019-08-09",957.0,1565324231000
"2019-08-09 04:32:13","2019-08-09",970.0,1565325133000
"2019-08-09 04:47:10","2019-08-09",1005.0,1565326030000
"2019-08-09 05:02:10","2019-08-09",988.0,1565326930000
"2019-08-09 05:17:11","2019-08-09",1026.0,1565327831000
"2019-08-09 05:32:11","2019-08-09",1059.0,1565328731000
"2019-08-09 05:47:10","2019-08-09",1143.0,1565329630000
"2019-08-09 06:02:10","2019-08-09",1228.0,1565330530000
"2019-08-09 06:17:10","2019-08-09",1387.0,1565331430000
"2019-08-09 06:32:10","2019-08-09",1483.0,1565332330000
"2019-08-09 06:47:10","2019-08-09",1617.0,1565333230000
"2019-08-09 07:02:10","2019-08-09",1751.0,1565334130000
"2019-08-09 07:17:10","2019-08-09",2000.0,1565335030000
"2019-08-09 07:32:11","2019-08-09",2135.0,1565335931000
"2019-08-09 07:47:10","2019-08-09",2258.0,1565336830000
"2019-08-09 08:02:10","2019-08-09",2409.0,1565337730000
"2019-08-09 08:17:10","2019-08-09",2479.0,1565338630000
"2019-08-09 08:32:10","2019-08-09",2634.0,1565339530000
"2019-08-09 08:47:11","2019-08-09",2785.0,1565340431000
"2019-08-09 09:02:12","2019-08-09",2794.0,1565341332000
"2019-08-09 09:17:10","2019-08-09",2626.0,1565342230000
"2019-08-09 09:32:10","2019-08-09",2839.0,1565343130000
"2019-08-09 09:47:10","2019-08-09",2710.0,1565344030000
"2019-08-09 10:02:10","2019-08-09",2517.0,1565344930000
"2019-08-09 10:17:10","2019-08-09",2512.0,1565345830000
"2019-08-09 10:32:10","2019-08-09",2401.0,1565346730000
"2019-08-09 10:47:10","2019-08-09",2252.0,1565347630000
"2019-08-09 11:02:10","2019-08-09",2102.0,1565348530000
"2019-08-09 11:17:10","2019-08-09",1938.0,1565349430000
"2019-08-09 11:32:10","2019-08-09",1795.0,1565350330000
"2019-08-09 11:47:11","2019-08-09",1654.0,1565351231000
"2019-08-09 12:02:10","2019-08-09",1617.0,1565352130000
"2019-08-09 12:17:10","2019-08-09",1501.0,1565353030000
"2019-08-09 12:32:10","2019-08-09",1427.0,1565353930000
"2019-08-09 12:47:10","2019-08-09",1334.0,1565354830000
"2019-08-09 13:02:13","2019-08-09",1289.0,1565355733000
"2019-08-09 13:17:10","2019-08-09",1223.0,1565356630000
"2019-08-09 13:32:11","2019-08-09",1171.0,1565357531000
"2019-08-09 13:47:10","2019-08-09",1121.0,1565358430000
"2019-08-09 14:02:11","2019-08-09",1090.0,1565359331000
"2019-08-09 14:17:10","2019-08-09",1076.0,1565360230000
"2019-08-09 14:32:10","2019-08-09",1046.0,1565361130000
"2019-08-09 14:47:17","2019-08-09",1039.0,1565362037000
"2019-08-09 15:02:10","2019-08-09",1006.0,1565362930000
"2019-08-09 15:17:10","2019-08-09",995.0,1565363830000
"2019-08-09 15:32:11","2019-08-09",975.0,1565364731000
"2019-08-09 15:47:10","2019-08-09",963.0,1565365630000
"2019-08-09 16:02:10","2019-08-09",959.0,1565366530000
"2019-08-09 16:17:10","2019-08-09",948.0,1565367430000
"2019-08-09 16:32:10","2019-08-09",973.0,1565368330000
"2019-08-09 16:47:10","2019-08-09",963.0,1565369230000
"2019-08-09 17:02:10","2019-08-09",964.0,1565370130000
"2019-08-09 17:17:10","2019-08-09",992.0,1565371030000
"2019-08-09 17:32:10","2019-08-09",997.0,1565371930000
"2019-08-09 17:47:10","2019-08-09",1032.0,1565372830000
"2019-08-09 18:02:10","2019-08-09",1079.0,1565373730000
"2019-08-09 18:17:10","2019-08-09",1188.0,1565374630000
"2019-08-09 18:32:10","2019-08-09",1249.0,1565375530000
"2019-08-09 18:47:10","2019-08-09",1382.0,1565376430000
"2019-08-09 19:02:10","2019-08-09",1421.0,1565377330000
"2019-08-09 19:17:10","2019-08-09",1550.0,1565378230000
"2019-08-09 19:32:10","2019-08-09",1720.0,1565379130000
"2019-08-09 19:47:10","2019-08-09",1891.0,1565380030000
"2019-08-09 20:02:10","2019-08-09",2055.0,1565380930000
"2019-08-09 20:17:10","2019-08-09",2118.0,1565381830000
"2019-08-09 20:32:10","2019-08-09",2124.0,1565382730000
"2019-08-09 20:47:11","2019-08-09",2354.0,1565383631000
"2019-08-09 21:02:10","2019-08-09",2498.0,1565384530000
"2019-08-09 21:17:10","2019-08-09",2379.0,1565385430000
"2019-08-09 21:32:11","2019-08-09",2550.0,1565386331000
"2019-08-09 21:47:10","2019-08-09",2548.0,1565387230000
"2019-08-09 22:02:10","2019-08-09",2623.0,1565388130000
"2019-08-09 22:17:10","2019-08-09",2377.0,1565389030000
"2019-08-09 22:32:10","2019-08-09",2327.0,1565389930000
"2019-08-09 22:47:10","2019-08-09",2206.0,1565390830000
"2019-08-09 23:02:10","2019-08-09",2064.0,1565391730000
"2019-08-09 23:17:10","2019-08-09",1917.0,1565392630000
"2019-08-09 23:32:10","2019-08-09",1780.0,1565393530000
"2019-08-09 23:47:10","2019-08-09",1659.0,1565394430000
"2019-08-10 00:02:11","2019-08-10",1544.0,1565395331000
"2019-08-10 00:17:10","2019-08-10",1483.0,1565396230000
"2019-08-10 00:32:10","2019-08-10",1386.0,1565397130000
"2019-08-10 00:47:10","2019-08-10",1331.0,1565398030000
"2019-08-10 01:02:10","2019-08-10",1260.0,1565398930000
"2019-08-10 01:17:10","2019-08-10",1209.0,1565399830000
"2019-08-10 01:32:10","2019-08-10",1145.0,1565400730000
"2019-08-10 01:47:10","2019-08-10",1130.0,1565401630000
"2019-08-10 02:02:11","2019-08-10",1098.0,1565402531000
"2019-08-10 02:17:11","2019-08-10",1059.0,1565403431000
"2019-08-10 02:32:10","2019-08-10",1022.0,1565404330000
"2019-08-10 02:47:10","2019-08-10",997.0,1565405230000
"2019-08-10 03:02:10","2019-08-10",984.0,1565406130000
"2019-08-10 03:17:10","2019-08-10",961.0,1565407030000
"2019-08-10 03:32:10","2019-08-10",956.0,1565407930000
"2019-08-10 03:47:10","2019-08-10",946.0,1565408830000
"2019-08-10 04:17:10","2019-08-10",929.0,1565410630000
"2019-08-10 04:32:11","2019-08-10",933.0,1565411531000
"2019-08-10 04:47:10","2019-08-10",925.0,1565412430000
"2019-08-10 05:02:11","2019-08-10",922.0,1565413331000
"2019-08-10 05:17:10","2019-08-10",922.0,1565414230000
"2019-08-10 05:47:10","2019-08-10",915.0,1565416030000
"2019-08-10 06:02:10","2019-08-10",919.0,1565416930000
"2019-08-10 06:17:10","2019-08-10",911.0,1565417830000
"2019-08-10 06:32:10","2019-08-10",856.0,1565418730000
"2019-08-10 06:47:10","2019-08-10",874.0,1565419630000
"2019-08-10 07:02:10","2019-08-10",915.0,1565420530000
"2019-08-10 07:17:10","2019-08-10",946.0,1565421430000
"2019-08-10 07:32:10","2019-08-10",1025.0,1565422330000
"2019-08-10 07:47:10","2019-08-10",1114.0,1565423230000
"2019-08-10 08:02:10","2019-08-10",1257.0,1565424130000
"2019-08-10 08:17:10","2019-08-10",1338.0,1565425030000
"2019-08-10 08:32:11","2019-08-10",1489.0,1565425931000
"2019-08-10 08:47:10","2019-08-10",1716.0,1565426830000
"2019-08-10 09:02:10","2019-08-10",1773.0,1565427730000
"2019-08-10 09:17:10","2019-08-10",1959.0,1565428630000
"2019-08-10 09:32:10","2019-08-10",1913.0,1565429530000
"2019-08-10 09:47:10","2019-08-10",1744.0,1565430430000
"2019-08-10 10:02:10","2019-08-10",1864.0,1565431330000
"2019-08-10 10:17:11","2019-08-10",2214.0,1565432231000
"2019-08-10 10:32:10","2019-08-10",2202.0,1565433130000
"2019-08-10 10:47:10","2019-08-10",2124.0,1565434030000
"2019-08-10 11:02:10","2019-08-10",1994.0,1565434930000
"2019-08-10 11:17:10","2019-08-10",1966.0,1565435830000
"2019-08-10 11:32:10","2019-08-10",1800.0,1565436730000
"2019-08-10 11:47:11","2019-08-10",1648.0,1565437631000
"2019-08-10 12:02:10","2019-08-10",1538.0,1565438530000
"2019-08-10 12:17:10","2019-08-10",1435.0,1565439430000
"2019-08-10 12:32:10","2019-08-10",1359.0,1565440330000
"2019-08-10 12:47:10","2019-08-10",1287.0,1565441230000
"2019-08-10 13:02:10","2019-08-10",1228.0,1565442130000
"2019-08-10 13:17:10","2019-08-10",1174.0,1565443030000
"2019-08-10 13:32:10","2019-08-10",1130.0,1565443930000
"2019-08-10 13:47:10","2019-08-10",1098.0,1565444830000
"2019-08-10 14:02:10","2019-08-10",1064.0,1565445730000
"2019-08-10 14:17:10","2019-08-10",1046.0,1565446630000
"2019-08-10 14:32:10","2019-08-10",1012.0,1565447530000
"2019-08-10 14:47:10","2019-08-10",986.0,1565448430000
"2019-08-10 15:02:10","2019-08-10",960.0,1565449330000
"2019-08-10 15:17:10","2019-08-10",946.0,1565450230000
"2019-08-10 15:32:10","2019-08-10",918.0,1565451130000
"2019-08-10 15:47:10","2019-08-10",907.0,1565452030000
"2019-08-10 16:02:10","2019-08-10",903.0,1565452930000
"2019-08-10 16:17:10","2019-08-10",883.0,1565453830000
"2019-08-10 16:32:10","2019-08-10",878.0,1565454730000
"2019-08-10 16:47:10","2019-08-10",864.0,1565455630000
"2019-08-10 17:02:10","2019-08-10",868.0,1565456530000
"2019-08-10 17:17:10","2019-08-10",870.0,1565457430000
"2019-08-10 17:32:10","2019-08-10",854.0,1565458330000
"2019-08-10 17:47:10","2019-08-10",851.0,1565459230000
"2019-08-10 18:02:10","2019-08-10",862.0,1565460130000
"2019-08-10 18:17:10","2019-08-10",859.0,1565461030000
"2019-08-10 18:32:10","2019-08-10",869.0,1565461930000
"2019-08-10 18:47:10","2019-08-10",879.0,1565462830000
"2019-08-10 19:02:10","2019-08-10",876.0,1565463730000
"2019-08-10 19:17:10","2019-08-10",863.0,1565464630000
"2019-08-10 19:32:10","2019-08-10",869.0,1565465530000
"2019-08-10 19:47:10","2019-08-10",916.0,1565466430000
"2019-08-10 20:02:11","2019-08-10",970.0,1565467331000
"2019-08-10 20:17:10","2019-08-10",1051.0,1565468230000
"2019-08-10 20:32:11","2019-08-10",1100.0,1565469131000
"2019-08-10 20:47:10","2019-08-10",1207.0,1565470030000
"2019-08-10 21:02:10","2019-08-10",1347.0,1565470930000
"2019-08-10 21:17:10","2019-08-10",1552.0,1565471830000
"2019-08-10 21:32:10","2019-08-10",1745.0,1565472730000
"2019-08-10 21:47:10","2019-08-10",1771.0,1565473630000
"2019-08-10 22:02:10","2019-08-10",1911.0,1565474530000
"2019-08-10 22:17:10","2019-08-10",1968.0,1565475430000
"2019-08-10 22:32:10","2019-08-10",1577.0,1565476330000
"2019-08-10 22:47:10","2019-08-10",1925.0,1565477230000
"2019-08-10 23:02:10","2019-08-10",2204.0,1565478130000
"2019-08-10 23:17:10","2019-08-10",2133.0,1565479030000
"2019-08-10 23:32:13","2019-08-10",2030.0,1565479933000
"2019-08-10 23:47:10","2019-08-10",2015.0,1565480830000
"2019-08-11 00:02:10","2019-08-11",2008.0,1565481730000
"2019-08-11 00:17:10","2019-08-11",1766.0,1565482630000
"2019-08-11 00:32:10","2019-08-11",1644.0,1565483530000
"2019-08-11 00:47:10","2019-08-11",1515.0,1565484430000
"2019-08-11 01:02:10","2019-08-11",1417.0,1565485330000
"2019-08-11 01:17:10","2019-08-11",1347.0,1565486230000
"2019-08-11 01:32:10","2019-08-11",1285.0,1565487130000
"2019-08-11 01:47:11","2019-08-11",1242.0,1565488031000
"2019-08-11 02:02:10","2019-08-11",1183.0,1565488930000
"2019-08-11 02:17:10","2019-08-11",1149.0,1565489830000
"2019-08-11 02:32:10","2019-08-11",1104.0,1565490730000
"2019-08-11 02:47:10","2019-08-11",1060.0,1565491630000
"2019-08-11 03:02:10","2019-08-11",1032.0,1565492530000
"2019-08-11 03:17:10","2019-08-11",998.0,1565493430000
"2019-08-11 03:32:10","2019-08-11",977.0,1565494330000
"2019-08-11 03:47:10","2019-08-11",965.0,1565495230000
"2019-08-11 04:02:11","2019-08-11",948.0,1565496131000
"2019-08-11 04:17:10","2019-08-11",933.0,1565497030000
"2019-08-11 04:32:10","2019-08-11",913.0,1565497930000
"2019-08-11 04:47:10","2019-08-11",914.0,1565498830000
"2019-08-11 05:02:10","2019-08-11",902.0,1565499730000
"2019-08-11 05:17:10","2019-08-11",908.0,1565500630000
"2019-08-11 05:32:10","2019-08-11",883.0,1565501530000
"2019-08-11 05:47:13","2019-08-11",879.0,1565502433000
"2019-08-11 06:02:11","2019-08-11",887.0,1565503331000
"2019-08-11 06:17:10","2019-08-11",896.0,1565504230000
"2019-08-11 06:32:10","2019-08-11",893.0,1565505130000
"2019-08-11 06:47:11","2019-08-11",906.0,1565506031000
"2019-08-11 07:02:10","2019-08-11",915.0,1565506930000
"2019-08-11 07:17:10","2019-08-11",891.0,1565507830000
"2019-08-11 07:32:11","2019-08-11",915.0,1565508731000
"2019-08-11 07:47:10","2019-08-11",957.0,1565509630000
"2019-08-11 08:02:10","2019-08-11",995.0,1565510530000
"2019-08-11 08:17:10","2019-08-11",1069.0,1565511430000
"2019-08-11 08:32:12","2019-08-11",1152.0,1565512332000
"2019-08-11 08:47:10","2019-08-11",1256.0,1565513230000
"2019-08-11 09:02:11","2019-08-11",1404.0,1565514131000
"2019-08-11 09:17:10","2019-08-11",1499.0,1565515030000
"2019-08-11 09:32:10","2019-08-11",1698.0,1565515930000
"2019-08-11 09:47:10","2019-08-11",1871.0,1565516830000
"2019-08-11 10:02:10","2019-08-11",1984.0,1565517730000
"2019-08-11 10:17:10","2019-08-11",2085.0,1565518630000
"2019-08-11 10:32:10","2019-08-11",2142.0,1565519530000
"2019-08-11 10:47:10","2019-08-11",2308.0,1565520430000
"2019-08-11 11:02:10","2019-08-11",1794.0,1565521330000
"2019-08-11 11:17:10","2019-08-11",2239.0,1565522230000
"2019-08-11 11:32:10","2019-08-11",2495.0,1565523130000
"2019-08-11 11:47:11","2019-08-11",2402.0,1565524031000
"2019-08-11 12:02:10","2019-08-11",2265.0,1565524930000
"2019-08-11 12:17:10","2019-08-11",2148.0,1565525830000
"2019-08-11 12:32:12","2019-08-11",2121.0,1565526732000
"2019-08-11 12:47:10","2019-08-11",1979.0,1565527630000
"2019-08-11 13:02:10","2019-08-11",1850.0,1565528530000
"2019-08-11 13:17:10","2019-08-11",1693.0,1565529430000
"2019-08-11 13:32:13","2019-08-11",1573.0,1565530333000
"2019-08-11 13:47:10","2019-08-11",1461.0,1565531230000
"2019-08-11 14:02:10","2019-08-11",1402.0,1565532130000
"2019-08-11 14:17:10","2019-08-11",1343.0,1565533030000
"2019-08-11 14:32:10","2019-08-11",1292.0,1565533930000
"2019-08-11 14:47:10","2019-08-11",1210.0,1565534830000
"2019-08-11 15:02:10","2019-08-11",1164.0,1565535730000
"2019-08-11 15:17:10","2019-08-11",1105.0,1565536630000
"2019-08-11 15:32:10","2019-08-11",1067.0,1565537530000
"2019-08-11 15:47:10","2019-08-11",1037.0,1565538430000
"2019-08-11 16:02:10","2019-08-11",1008.0,1565539330000
"2019-08-11 16:17:10","2019-08-11",987.0,1565540230000
"2019-08-11 16:32:10","2019-08-11",979.0,1565541130000
"2019-08-11 16:47:11","2019-08-11",959.0,1565542031000
"2019-08-11 17:02:11","2019-08-11",949.0,1565542931000
"2019-08-11 17:17:10","2019-08-11",926.0,1565543830000
"2019-08-11 17:32:10","2019-08-11",920.0,1565544730000
"2019-08-11 17:47:10","2019-08-11",913.0,1565545630000
"2019-08-11 18:02:10","2019-08-11",891.0,1565546530000
"2019-08-11 18:17:10","2019-08-11",893.0,1565547430000
"2019-08-11 18:32:10","2019-08-11",882.0,1565548330000
"2019-08-11 18:47:10","2019-08-11",877.0,1565549230000
"2019-08-11 19:02:10","2019-08-11",892.0,1565550130000
"2019-08-11 19:17:10","2019-08-11",899.0,1565551030000
"2019-08-11 19:32:10","2019-08-11",899.0,1565551930000
"2019-08-11 19:47:10","2019-08-11",924.0,1565552830000
"2019-08-11 20:02:10","2019-08-11",907.0,1565553730000
"2019-08-11 20:17:10","2019-08-11",920.0,1565554630000
"2019-08-11 20:32:10","2019-08-11",950.0,1565555530000
"2019-08-11 20:47:10","2019-08-11",1016.0,1565556430000
"2019-08-11 21:02:10","2019-08-11",1072.0,1565557330000
"2019-08-11 21:17:11","2019-08-11",1160.0,1565558231000
"2019-08-11 21:32:11","2019-08-11",1313.0,1565559131000
"2019-08-11 21:47:11","2019-08-11",1436.0,1565560031000
"2019-08-11 22:02:10","2019-08-11",1577.0,1565560930000
"2019-08-11 22:17:10","2019-08-11",1716.0,1565561830000
"2019-08-11 22:32:10","2019-08-11",1926.0,1565562730000
"2019-08-11 22:47:10","2019-08-11",2102.0,1565563630000
