"datetime","date","ph-i-subdaily","epoch"
"2021-06-17 16:02:13","2021-06-17",7.74,1623945733000
"2021-06-17 16:17:11","2021-06-17",7.75,1623946631000
"2021-06-17 16:32:11","2021-06-17",7.74,1623947531000
"2021-06-17 16:47:11","2021-06-17",7.74,1623948431000
"2021-06-17 17:02:12","2021-06-17",7.75,1623949332000
"2021-06-17 17:17:11","2021-06-17",7.76,1623950231000
"2021-06-17 17:32:11","2021-06-17",7.74,1623951131000
"2021-06-17 17:47:11","2021-06-17",7.72,1623952031000
"2021-06-17 18:02:11","2021-06-17",7.71,1623952931000
"2021-06-17 18:17:13","2021-06-17",7.7,1623953833000
"2021-06-17 18:32:11","2021-06-17",7.7,1623954731000
"2021-06-17 18:47:11","2021-06-17",7.71,1623955631000
"2021-06-17 19:02:11","2021-06-17",7.71,1623956531000
"2021-06-17 19:17:11","2021-06-17",7.71,1623957431000
"2021-06-17 19:32:11","2021-06-17",7.71,1623958331000
"2021-06-17 19:47:11","2021-06-17",7.7,1623959231000
"2021-06-17 20:02:11","2021-06-17",7.71,1623960131000
"2021-06-17 20:17:14","2021-06-17",7.68,1623961034000
"2021-06-17 20:32:12","2021-06-17",7.64,1623961932000
"2021-06-17 20:47:11","2021-06-17",7.64,1623962831000
"2021-06-17 21:02:12","2021-06-17",7.63,1623963732000
"2021-06-17 21:17:11","2021-06-17",7.62,1623964631000
"2021-06-17 21:32:11","2021-06-17",7.65,1623965531000
"2021-06-17 21:47:11","2021-06-17",7.71,1623966431000
"2021-06-17 22:02:11","2021-06-17",7.73,1623967331000
"2021-06-17 22:17:14","2021-06-17",7.74,1623968234000
"2021-06-17 22:32:11","2021-06-17",7.77,1623969131000
"2021-06-17 22:47:11","2021-06-17",7.78,1623970031000
"2021-06-17 23:02:11","2021-06-17",7.79,1623970931000
"2021-06-17 23:17:14","2021-06-17",7.71,1623971834000
"2021-06-17 23:32:11","2021-06-17",7.65,1623972731000
"2021-06-17 23:47:11","2021-06-17",7.63,1623973631000
"2021-06-18 00:02:11","2021-06-18",7.6,1623974531000
"2021-06-18 00:17:11","2021-06-18",7.59,1623975431000
"2021-06-18 00:32:13","2021-06-18",7.57,1623976333000
"2021-06-18 00:47:12","2021-06-18",7.56,1623977232000
"2021-06-18 01:02:11","2021-06-18",7.56,1623978131000
"2021-06-18 01:17:11","2021-06-18",7.58,1623979031000
"2021-06-18 01:32:13","2021-06-18",7.59,1623979933000
"2021-06-18 01:47:11","2021-06-18",7.6,1623980831000
"2021-06-18 02:02:12","2021-06-18",7.61,1623981732000
"2021-06-18 02:17:11","2021-06-18",7.62,1623982631000
"2021-06-18 02:32:13","2021-06-18",7.62,1623983533000
"2021-06-18 02:47:11","2021-06-18",7.63,1623984431000
"2021-06-18 03:02:12","2021-06-18",7.63,1623985332000
"2021-06-18 03:17:11","2021-06-18",7.66,1623986231000
"2021-06-18 03:32:11","2021-06-18",7.67,1623987131000
"2021-06-18 03:47:11","2021-06-18",7.67,1623988031000
"2021-06-18 04:02:13","2021-06-18",7.7,1623988933000
"2021-06-18 04:17:11","2021-06-18",7.74,1623989831000
"2021-06-18 04:32:11","2021-06-18",7.74,1623990731000
"2021-06-18 04:47:11","2021-06-18",7.79,1623991631000
"2021-06-18 05:02:14","2021-06-18",7.72,1623992534000
"2021-06-18 05:17:11","2021-06-18",7.7,1623993431000
"2021-06-18 05:32:11","2021-06-18",7.66,1623994331000
"2021-06-18 05:47:12","2021-06-18",7.65,1623995232000
"2021-06-18 06:02:11","2021-06-18",7.63,1623996131000
"2021-06-18 06:17:11","2021-06-18",7.62,1623997031000
"2021-06-18 06:32:11","2021-06-18",7.64,1623997931000
"2021-06-18 07:02:10","2021-06-18",7.68,1623999730000
"2021-06-18 07:17:11","2021-06-18",7.67,1624000631000
"2021-06-18 07:32:11","2021-06-18",7.67,1624001531000
"2021-06-18 07:47:14","2021-06-18",7.67,1624002434000
"2021-06-18 08:02:11","2021-06-18",7.67,1624003331000
"2021-06-18 08:17:11","2021-06-18",7.67,1624004231000
"2021-06-18 08:32:11","2021-06-18",7.67,1624005131000
"2021-06-18 08:47:11","2021-06-18",7.67,1624006031000
"2021-06-18 09:02:11","2021-06-18",7.6,1624006931000
"2021-06-18 09:17:11","2021-06-18",7.57,1624007831000
"2021-06-18 09:32:11","2021-06-18",7.58,1624008731000
"2021-06-18 09:47:11","2021-06-18",7.58,1624009631000
"2021-06-18 10:02:11","2021-06-18",7.58,1624010531000
"2021-06-18 10:17:11","2021-06-18",7.6,1624011431000
"2021-06-18 10:32:11","2021-06-18",7.64,1624012331000
"2021-06-18 10:47:11","2021-06-18",7.68,1624013231000
"2021-06-18 11:02:11","2021-06-18",7.69,1624014131000
"2021-06-18 11:17:11","2021-06-18",7.71,1624015031000
"2021-06-18 11:32:11","2021-06-18",7.72,1624015931000
"2021-06-18 11:47:11","2021-06-18",7.66,1624016831000
"2021-06-18 12:02:11","2021-06-18",7.52,1624017731000
"2021-06-18 12:17:13","2021-06-18",7.48,1624018633000
"2021-06-18 12:32:11","2021-06-18",7.52,1624019531000
"2021-06-18 12:47:11","2021-06-18",7.52,1624020431000
"2021-06-18 13:02:11","2021-06-18",7.53,1624021331000
"2021-06-18 13:17:11","2021-06-18",7.56,1624022231000
"2021-06-18 13:32:14","2021-06-18",7.54,1624023134000
"2021-06-18 13:47:11","2021-06-18",7.55,1624024031000
"2021-06-18 14:02:11","2021-06-18",7.53,1624024931000
"2021-06-18 14:17:12","2021-06-18",7.53,1624025832000
"2021-06-18 14:32:11","2021-06-18",7.49,1624026731000
"2021-06-18 14:47:11","2021-06-18",7.5,1624027631000
"2021-06-18 15:02:11","2021-06-18",7.51,1624028531000
"2021-06-18 15:17:11","2021-06-18",7.49,1624029431000
"2021-06-18 15:32:11","2021-06-18",7.5,1624030331000
"2021-06-18 15:47:11","2021-06-18",7.55,1624031231000
"2021-06-18 16:02:11","2021-06-18",7.55,1624032131000
"2021-06-18 16:17:11","2021-06-18",7.54,1624033031000
"2021-06-18 16:32:11","2021-06-18",7.58,1624033931000
"2021-06-18 16:47:11","2021-06-18",7.61,1624034831000
"2021-06-18 17:02:11","2021-06-18",7.65,1624035731000
"2021-06-18 17:17:11","2021-06-18",7.69,1624036631000
"2021-06-18 17:32:14","2021-06-18",7.69,1624037534000
"2021-06-18 17:47:11","2021-06-18",7.65,1624038431000
"2021-06-18 18:02:11","2021-06-18",7.64,1624039331000
"2021-06-18 18:17:11","2021-06-18",7.63,1624040231000
"2021-06-18 18:32:14","2021-06-18",7.62,1624041134000
"2021-06-18 18:47:11","2021-06-18",7.62,1624042031000
"2021-06-18 19:02:11","2021-06-18",7.61,1624042931000
"2021-06-18 19:17:11","2021-06-18",7.6,1624043831000
"2021-06-18 19:32:11","2021-06-18",7.58,1624044731000
"2021-06-18 19:47:11","2021-06-18",7.58,1624045631000
"2021-06-18 20:02:11","2021-06-18",7.54,1624046531000
"2021-06-18 20:17:11","2021-06-18",7.49,1624047431000
"2021-06-18 20:32:11","2021-06-18",7.37,1624048331000
"2021-06-18 20:47:10","2021-06-18",7.29,1624049230000
"2021-06-18 21:02:11","2021-06-18",7.48,1624050131000
"2021-06-18 21:17:13","2021-06-18",7.59,1624051033000
"2021-06-18 21:32:11","2021-06-18",7.64,1624051931000
"2021-06-18 21:47:12","2021-06-18",7.66,1624052832000
"2021-06-18 22:02:11","2021-06-18",7.68,1624053731000
"2021-06-18 22:17:12","2021-06-18",7.69,1624054632000
"2021-06-18 22:32:11","2021-06-18",7.71,1624055531000
"2021-06-18 22:47:11","2021-06-18",7.69,1624056431000
"2021-06-18 23:02:11","2021-06-18",7.7,1624057331000
"2021-06-18 23:17:11","2021-06-18",7.7,1624058231000
"2021-06-18 23:32:11","2021-06-18",7.71,1624059131000
"2021-06-18 23:47:13","2021-06-18",7.71,1624060033000
"2021-06-19 00:02:11","2021-06-19",7.62,1624060931000
"2021-06-19 00:17:11","2021-06-19",7.64,1624061831000
"2021-06-19 00:32:13","2021-06-19",7.66,1624062733000
"2021-06-19 00:47:11","2021-06-19",7.65,1624063631000
"2021-06-19 01:02:11","2021-06-19",7.68,1624064531000
"2021-06-19 01:17:13","2021-06-19",7.68,1624065433000
"2021-06-19 01:32:12","2021-06-19",7.69,1624066332000
"2021-06-19 01:47:12","2021-06-19",7.71,1624067232000
"2021-06-19 02:02:11","2021-06-19",7.72,1624068131000
"2021-06-19 02:17:11","2021-06-19",7.72,1624069031000
"2021-06-19 02:32:11","2021-06-19",7.74,1624069931000
"2021-06-19 02:47:11","2021-06-19",7.73,1624070831000
"2021-06-19 03:02:11","2021-06-19",7.73,1624071731000
"2021-06-19 03:17:11","2021-06-19",7.72,1624072631000
"2021-06-19 03:32:11","2021-06-19",7.72,1624073531000
"2021-06-19 03:47:11","2021-06-19",7.72,1624074431000
"2021-06-19 04:02:11","2021-06-19",7.83,1624075331000
"2021-06-19 04:17:11","2021-06-19",7.75,1624076231000
"2021-06-19 04:32:11","2021-06-19",7.7,1624077131000
"2021-06-19 04:47:11","2021-06-19",7.7,1624078031000
"2021-06-19 05:02:11","2021-06-19",7.71,1624078931000
"2021-06-19 05:17:11","2021-06-19",7.72,1624079831000
"2021-06-19 05:32:11","2021-06-19",7.71,1624080731000
"2021-06-19 05:47:11","2021-06-19",7.72,1624081631000
"2021-06-19 06:02:14","2021-06-19",7.72,1624082534000
"2021-06-19 06:17:11","2021-06-19",7.75,1624083431000
"2021-06-19 06:32:11","2021-06-19",7.72,1624084331000
"2021-06-19 06:47:11","2021-06-19",7.77,1624085231000
"2021-06-19 07:02:11","2021-06-19",7.77,1624086131000
"2021-06-19 07:17:11","2021-06-19",7.8,1624087031000
"2021-06-19 07:32:14","2021-06-19",7.84,1624087934000
"2021-06-19 07:47:11","2021-06-19",7.78,1624088831000
"2021-06-19 08:02:11","2021-06-19",7.77,1624089731000
"2021-06-19 08:17:11","2021-06-19",7.75,1624090631000
"2021-06-19 08:32:14","2021-06-19",7.75,1624091534000
"2021-06-19 08:47:12","2021-06-19",7.75,1624092432000
"2021-06-19 09:02:11","2021-06-19",7.75,1624093331000
"2021-06-19 09:17:10","2021-06-19",7.75,1624094230000
"2021-06-19 09:32:11","2021-06-19",7.75,1624095131000
"2021-06-19 09:47:11","2021-06-19",7.49,1624096031000
"2021-06-19 10:02:10","2021-06-19",7.62,1624096930000
"2021-06-19 10:17:11","2021-06-19",7.77,1624097831000
"2021-06-19 10:32:12","2021-06-19",7.8,1624098732000
"2021-06-19 10:47:11","2021-06-19",7.82,1624099631000
"2021-06-19 11:02:11","2021-06-19",7.81,1624100531000
"2021-06-19 11:17:11","2021-06-19",7.81,1624101431000
"2021-06-19 11:32:11","2021-06-19",7.82,1624102331000
"2021-06-19 11:47:10","2021-06-19",7.82,1624103230000
"2021-06-19 12:02:11","2021-06-19",7.81,1624104131000
"2021-06-19 12:17:11","2021-06-19",7.79,1624105031000
"2021-06-19 12:32:11","2021-06-19",7.79,1624105931000
"2021-06-19 12:47:11","2021-06-19",7.74,1624106831000
"2021-06-19 13:02:11","2021-06-19",7.71,1624107731000
"2021-06-19 13:17:11","2021-06-19",7.73,1624108631000
"2021-06-19 13:32:11","2021-06-19",7.73,1624109531000
"2021-06-19 13:47:13","2021-06-19",7.74,1624110433000
"2021-06-19 14:02:12","2021-06-19",7.74,1624111332000
"2021-06-19 14:17:11","2021-06-19",7.72,1624112231000
"2021-06-19 14:32:11","2021-06-19",7.72,1624113131000
"2021-06-19 14:47:11","2021-06-19",7.73,1624114031000
"2021-06-19 15:02:11","2021-06-19",7.73,1624114931000
"2021-06-19 15:17:11","2021-06-19",7.73,1624115831000
"2021-06-19 15:32:12","2021-06-19",7.72,1624116732000
"2021-06-19 15:47:11","2021-06-19",7.72,1624117631000
"2021-06-19 16:02:11","2021-06-19",7.72,1624118531000
"2021-06-19 16:17:11","2021-06-19",7.72,1624119431000
"2021-06-19 16:32:11","2021-06-19",7.72,1624120331000
"2021-06-19 16:47:11","2021-06-19",7.72,1624121231000
"2021-06-19 17:02:11","2021-06-19",7.71,1624122131000
"2021-06-19 17:17:11","2021-06-19",7.71,1624123031000
"2021-06-19 17:32:11","2021-06-19",7.72,1624123931000
"2021-06-19 17:47:11","2021-06-19",7.71,1624124831000
"2021-06-19 18:02:11","2021-06-19",7.71,1624125731000
"2021-06-19 18:17:11","2021-06-19",7.78,1624126631000
"2021-06-19 18:32:13","2021-06-19",7.77,1624127533000
"2021-06-19 18:47:11","2021-06-19",7.75,1624128431000
"2021-06-19 19:02:11","2021-06-19",7.78,1624129331000
"2021-06-19 19:17:11","2021-06-19",7.8,1624130231000
"2021-06-19 19:32:13","2021-06-19",7.83,1624131133000
"2021-06-19 19:47:11","2021-06-19",7.79,1624132031000
"2021-06-19 20:02:11","2021-06-19",7.77,1624132931000
"2021-06-19 20:17:11","2021-06-19",7.77,1624133831000
"2021-06-19 20:32:11","2021-06-19",7.77,1624134731000
"2021-06-19 20:47:11","2021-06-19",7.76,1624135631000
"2021-06-19 21:02:11","2021-06-19",7.77,1624136531000
"2021-06-19 21:17:11","2021-06-19",7.77,1624137431000
"2021-06-19 21:32:11","2021-06-19",7.76,1624138331000
"2021-06-19 21:47:11","2021-06-19",7.73,1624139231000
"2021-06-19 22:02:11","2021-06-19",7.53,1624140131000
"2021-06-19 22:17:11","2021-06-19",7.48,1624141031000
"2021-06-19 22:32:11","2021-06-19",7.71,1624141931000
"2021-06-19 22:47:14","2021-06-19",7.78,1624142834000
"2021-06-19 23:02:12","2021-06-19",7.8,1624143732000
"2021-06-19 23:17:11","2021-06-19",7.79,1624144631000
"2021-06-19 23:32:11","2021-06-19",7.79,1624145531000
"2021-06-19 23:47:11","2021-06-19",7.79,1624146431000
"2021-06-20 00:02:13","2021-06-20",7.78,1624147333000
"2021-06-20 00:17:11","2021-06-20",7.77,1624148231000
"2021-06-20 00:32:11","2021-06-20",7.77,1624149131000
"2021-06-20 00:47:11","2021-06-20",7.76,1624150031000
"2021-06-20 01:02:11","2021-06-20",7.68,1624150931000
"2021-06-20 01:17:14","2021-06-20",7.68,1624151834000
"2021-06-20 01:32:11","2021-06-20",7.68,1624152731000
"2021-06-20 01:47:11","2021-06-20",7.69,1624153631000
"2021-06-20 02:02:11","2021-06-20",7.71,1624154531000
"2021-06-20 02:17:11","2021-06-20",7.7,1624155431000
"2021-06-20 02:32:11","2021-06-20",7.68,1624156331000
"2021-06-20 02:47:11","2021-06-20",7.69,1624157231000
"2021-06-20 03:02:11","2021-06-20",7.7,1624158131000
"2021-06-20 03:17:11","2021-06-20",7.72,1624159031000
"2021-06-20 03:32:11","2021-06-20",7.7,1624159931000
"2021-06-20 03:47:14","2021-06-20",7.72,1624160834000
"2021-06-20 04:02:11","2021-06-20",7.74,1624161731000
"2021-06-20 04:17:11","2021-06-20",7.74,1624162631000
"2021-06-20 04:32:11","2021-06-20",7.73,1624163531000
"2021-06-20 04:47:11","2021-06-20",7.73,1624164431000
"2021-06-20 05:02:11","2021-06-20",7.75,1624165331000
"2021-06-20 05:17:11","2021-06-20",7.77,1624166231000
"2021-06-20 05:32:11","2021-06-20",7.79,1624167131000
"2021-06-20 05:47:11","2021-06-20",7.79,1624168031000
"2021-06-20 06:02:12","2021-06-20",7.8,1624168932000
"2021-06-20 06:17:12","2021-06-20",7.79,1624169832000
"2021-06-20 06:32:11","2021-06-20",7.8,1624170731000
"2021-06-20 06:47:13","2021-06-20",7.78,1624171633000
"2021-06-20 07:02:11","2021-06-20",7.8,1624172531000
"2021-06-20 07:17:11","2021-06-20",7.8,1624173431000
"2021-06-20 07:32:11","2021-06-20",7.78,1624174331000
"2021-06-20 07:47:11","2021-06-20",7.81,1624175231000
"2021-06-20 08:02:13","2021-06-20",7.85,1624176133000
"2021-06-20 08:17:11","2021-06-20",7.84,1624177031000
"2021-06-20 08:32:14","2021-06-20",7.83,1624177934000
"2021-06-20 08:47:11","2021-06-20",7.79,1624178831000
"2021-06-20 09:02:11","2021-06-20",7.78,1624179731000
"2021-06-20 09:17:12","2021-06-20",7.77,1624180632000
"2021-06-20 09:32:11","2021-06-20",7.76,1624181531000
"2021-06-20 09:47:11","2021-06-20",7.75,1624182431000
"2021-06-20 10:02:11","2021-06-20",7.75,1624183331000
"2021-06-20 10:17:11","2021-06-20",7.75,1624184231000
"2021-06-20 10:32:11","2021-06-20",7.76,1624185131000
"2021-06-20 10:47:11","2021-06-20",7.77,1624186031000
"2021-06-20 11:02:11","2021-06-20",7.69,1624186931000
"2021-06-20 11:17:11","2021-06-20",7.71,1624187831000
"2021-06-20 11:32:11","2021-06-20",7.72,1624188731000
"2021-06-20 11:47:12","2021-06-20",7.78,1624189632000
"2021-06-20 12:02:11","2021-06-20",7.8,1624190531000
"2021-06-20 12:17:11","2021-06-20",7.81,1624191431000
"2021-06-20 12:32:13","2021-06-20",7.81,1624192333000
"2021-06-20 12:47:11","2021-06-20",7.81,1624193231000
"2021-06-20 13:02:11","2021-06-20",7.82,1624194131000
"2021-06-20 13:17:11","2021-06-20",7.81,1624195031000
"2021-06-20 13:32:11","2021-06-20",7.81,1624195931000
"2021-06-20 13:47:11","2021-06-20",7.8,1624196831000
"2021-06-20 14:02:11","2021-06-20",7.73,1624197731000
"2021-06-20 14:17:11","2021-06-20",7.66,1624198631000
"2021-06-20 14:32:11","2021-06-20",7.66,1624199531000
"2021-06-20 14:47:11","2021-06-20",7.7,1624200431000
"2021-06-20 15:02:11","2021-06-20",7.7,1624201331000
"2021-06-20 15:17:11","2021-06-20",7.69,1624202231000
"2021-06-20 15:32:11","2021-06-20",7.69,1624203131000
"2021-06-20 15:47:11","2021-06-20",7.67,1624204031000
"2021-06-20 16:02:11","2021-06-20",7.66,1624204931000
"2021-06-20 16:17:11","2021-06-20",7.65,1624205831000
"2021-06-20 16:32:11","2021-06-20",7.65,1624206731000
"2021-06-20 16:47:11","2021-06-20",7.66,1624207631000
"2021-06-20 17:02:11","2021-06-20",7.66,1624208531000
"2021-06-20 17:17:11","2021-06-20",7.66,1624209431000
"2021-06-20 17:32:11","2021-06-20",7.68,1624210331000
"2021-06-20 17:47:11","2021-06-20",7.67,1624211231000
"2021-06-20 18:02:11","2021-06-20",7.67,1624212131000
"2021-06-20 18:17:11","2021-06-20",7.66,1624213031000
"2021-06-20 18:32:11","2021-06-20",7.67,1624213931000
"2021-06-20 18:47:11","2021-06-20",7.67,1624214831000
"2021-06-20 19:02:11","2021-06-20",7.69,1624215731000
"2021-06-20 19:17:11","2021-06-20",7.71,1624216631000
"2021-06-20 19:32:11","2021-06-20",7.7,1624217531000
"2021-06-20 19:47:11","2021-06-20",7.67,1624218431000
"2021-06-20 20:02:11","2021-06-20",7.67,1624219331000
"2021-06-20 20:17:14","2021-06-20",7.68,1624220234000
"2021-06-20 20:32:11","2021-06-20",7.78,1624221131000
"2021-06-20 20:47:11","2021-06-20",7.73,1624222031000
"2021-06-20 21:02:11","2021-06-20",7.73,1624222931000
"2021-06-20 21:17:11","2021-06-20",7.72,1624223831000
"2021-06-20 21:32:11","2021-06-20",7.72,1624224731000
"2021-06-20 21:47:11","2021-06-20",7.72,1624225631000
"2021-06-20 22:02:14","2021-06-20",7.71,1624226534000
"2021-06-20 22:17:11","2021-06-20",7.71,1624227431000
"2021-06-20 22:32:11","2021-06-20",7.71,1624228331000
"2021-06-20 22:47:11","2021-06-20",7.72,1624229231000
"2021-06-20 23:02:11","2021-06-20",7.72,1624230131000
"2021-06-20 23:17:11","2021-06-20",7.61,1624231031000
"2021-06-20 23:32:11","2021-06-20",7.51,1624231931000
"2021-06-20 23:47:11","2021-06-20",7.66,1624232831000
"2021-06-21 00:02:11","2021-06-21",7.75,1624233731000
"2021-06-21 00:17:11","2021-06-21",7.76,1624234631000
"2021-06-21 00:32:11","2021-06-21",7.77,1624235531000
"2021-06-21 00:47:11","2021-06-21",7.78,1624236431000
"2021-06-21 01:02:11","2021-06-21",7.79,1624237331000
"2021-06-21 01:17:11","2021-06-21",7.79,1624238231000
"2021-06-21 01:32:11","2021-06-21",7.78,1624239131000
"2021-06-21 01:47:11","2021-06-21",7.79,1624240031000
"2021-06-21 02:02:14","2021-06-21",7.78,1624240934000
"2021-06-21 02:17:11","2021-06-21",7.75,1624241831000
"2021-06-21 02:32:11","2021-06-21",7.72,1624242731000
"2021-06-21 02:47:11","2021-06-21",7.74,1624243631000
"2021-06-21 03:02:11","2021-06-21",7.75,1624244531000
"2021-06-21 03:17:11","2021-06-21",7.77,1624245431000
"2021-06-21 03:32:11","2021-06-21",7.78,1624246331000
"2021-06-21 03:47:11","2021-06-21",7.78,1624247231000
"2021-06-21 04:02:11","2021-06-21",7.79,1624248131000
"2021-06-21 04:17:11","2021-06-21",7.78,1624249031000
"2021-06-21 04:32:11","2021-06-21",7.79,1624249931000
"2021-06-21 04:47:11","2021-06-21",7.79,1624250831000
"2021-06-21 05:02:12","2021-06-21",7.78,1624251732000
"2021-06-21 05:17:11","2021-06-21",7.78,1624252631000
"2021-06-21 05:32:11","2021-06-21",7.78,1624253531000
"2021-06-21 05:47:11","2021-06-21",7.79,1624254431000
"2021-06-21 06:02:11","2021-06-21",7.79,1624255331000
"2021-06-21 06:17:14","2021-06-21",7.8,1624256234000
"2021-06-21 06:32:11","2021-06-21",7.8,1624257131000
"2021-06-21 06:47:11","2021-06-21",7.81,1624258031000
"2021-06-21 07:02:11","2021-06-21",7.81,1624258931000
"2021-06-21 07:17:11","2021-06-21",7.81,1624259831000
"2021-06-21 07:32:11","2021-06-21",7.81,1624260731000
"2021-06-21 07:47:14","2021-06-21",7.81,1624261634000
"2021-06-21 08:02:12","2021-06-21",7.8,1624262532000
"2021-06-21 08:17:11","2021-06-21",7.81,1624263431000
"2021-06-21 08:32:11","2021-06-21",7.81,1624264331000
"2021-06-21 08:47:14","2021-06-21",7.83,1624265234000
"2021-06-21 09:02:11","2021-06-21",7.84,1624266131000
"2021-06-21 09:17:11","2021-06-21",7.84,1624267031000
"2021-06-21 09:32:11","2021-06-21",7.82,1624267931000
"2021-06-21 09:47:11","2021-06-21",7.82,1624268831000
"2021-06-21 10:02:11","2021-06-21",7.81,1624269731000
"2021-06-21 10:17:14","2021-06-21",7.81,1624270634000
"2021-06-21 10:32:11","2021-06-21",7.8,1624271531000
"2021-06-21 10:47:11","2021-06-21",7.79,1624272431000
"2021-06-21 11:02:11","2021-06-21",7.79,1624273331000
"2021-06-21 11:17:11","2021-06-21",7.79,1624274231000
"2021-06-21 11:32:11","2021-06-21",7.79,1624275131000
"2021-06-21 11:47:11","2021-06-21",7.8,1624276031000
"2021-06-21 12:02:11","2021-06-21",7.8,1624276931000
"2021-06-21 12:17:11","2021-06-21",7.67,1624277831000
"2021-06-21 12:32:12","2021-06-21",7.69,1624278732000
"2021-06-21 12:47:11","2021-06-21",7.7,1624279631000
"2021-06-21 13:02:11","2021-06-21",7.69,1624280531000
"2021-06-21 13:17:11","2021-06-21",7.74,1624281431000
"2021-06-21 13:32:13","2021-06-21",7.77,1624282333000
"2021-06-21 13:47:11","2021-06-21",7.78,1624283231000
"2021-06-21 14:02:11","2021-06-21",7.78,1624284131000
"2021-06-21 14:17:11","2021-06-21",7.77,1624285031000
"2021-06-21 14:32:11","2021-06-21",7.77,1624285931000
"2021-06-21 14:47:11","2021-06-21",7.77,1624286831000
"2021-06-21 15:02:11","2021-06-21",7.77,1624287731000
"2021-06-21 15:17:11","2021-06-21",7.71,1624288631000
"2021-06-21 15:32:11","2021-06-21",7.63,1624289531000
"2021-06-21 15:47:14","2021-06-21",7.65,1624290434000
"2021-06-21 16:02:11","2021-06-21",7.64,1624291331000
"2021-06-21 16:17:11","2021-06-21",7.65,1624292231000
"2021-06-21 16:32:11","2021-06-21",7.64,1624293131000
"2021-06-21 16:47:11","2021-06-21",7.63,1624294031000
"2021-06-21 17:02:11","2021-06-21",7.62,1624294931000
"2021-06-21 17:17:11","2021-06-21",7.61,1624295831000
"2021-06-21 17:32:11","2021-06-21",7.59,1624296731000
"2021-06-21 17:47:11","2021-06-21",7.58,1624297631000
"2021-06-21 18:02:11","2021-06-21",7.59,1624298531000
"2021-06-21 18:17:12","2021-06-21",7.58,1624299432000
"2021-06-21 18:32:13","2021-06-21",7.59,1624300333000
"2021-06-21 18:47:12","2021-06-21",7.61,1624301232000
"2021-06-21 19:02:11","2021-06-21",7.59,1624302131000
"2021-06-21 19:17:11","2021-06-21",7.62,1624303031000
"2021-06-21 19:32:11","2021-06-21",7.61,1624303931000
"2021-06-21 19:47:11","2021-06-21",7.63,1624304831000
"2021-06-21 20:02:11","2021-06-21",7.62,1624305731000
"2021-06-21 20:17:11","2021-06-21",7.68,1624306631000
"2021-06-21 20:32:11","2021-06-21",7.66,1624307531000
"2021-06-21 20:47:11","2021-06-21",7.68,1624308431000
"2021-06-21 21:02:11","2021-06-21",7.66,1624309331000
"2021-06-21 21:17:11","2021-06-21",7.67,1624310231000
"2021-06-21 21:32:11","2021-06-21",7.67,1624311131000
"2021-06-21 21:47:14","2021-06-21",7.69,1624312034000
"2021-06-21 22:02:11","2021-06-21",7.7,1624312931000
"2021-06-21 22:17:11","2021-06-21",7.71,1624313831000
"2021-06-21 22:32:11","2021-06-21",7.71,1624314731000
"2021-06-21 22:47:11","2021-06-21",7.73,1624315631000
"2021-06-21 23:02:11","2021-06-21",7.72,1624316531000
"2021-06-21 23:17:11","2021-06-21",7.74,1624317431000
"2021-06-21 23:32:11","2021-06-21",7.73,1624318331000
"2021-06-21 23:47:11","2021-06-21",7.73,1624319231000
"2021-06-22 00:02:11","2021-06-22",7.71,1624320131000
"2021-06-22 00:17:14","2021-06-22",7.68,1624321034000
"2021-06-22 00:32:11","2021-06-22",7.58,1624321931000
"2021-06-22 00:47:11","2021-06-22",7.5,1624322831000
"2021-06-22 01:02:11","2021-06-22",7.49,1624323731000
"2021-06-22 01:17:11","2021-06-22",7.57,1624324631000
"2021-06-22 01:32:11","2021-06-22",7.66,1624325531000
"2021-06-22 01:47:11","2021-06-22",7.74,1624326431000
"2021-06-22 02:02:11","2021-06-22",7.74,1624327331000
"2021-06-22 02:17:11","2021-06-22",7.77,1624328231000
"2021-06-22 02:32:11","2021-06-22",7.79,1624329131000
"2021-06-22 02:47:11","2021-06-22",7.8,1624330031000
"2021-06-22 03:02:11","2021-06-22",7.79,1624330931000
"2021-06-22 03:17:11","2021-06-22",7.8,1624331831000
"2021-06-22 03:32:11","2021-06-22",7.8,1624332731000
"2021-06-22 03:47:11","2021-06-22",7.72,1624333631000
"2021-06-22 04:02:11","2021-06-22",7.69,1624334531000
"2021-06-22 04:17:11","2021-06-22",7.72,1624335431000
"2021-06-22 04:32:11","2021-06-22",7.72,1624336331000
"2021-06-22 04:47:11","2021-06-22",7.73,1624337231000
"2021-06-22 05:02:11","2021-06-22",7.74,1624338131000
"2021-06-22 05:17:11","2021-06-22",7.74,1624339031000
"2021-06-22 05:32:13","2021-06-22",7.75,1624339933000
"2021-06-22 05:47:11","2021-06-22",7.76,1624340831000
"2021-06-22 06:02:11","2021-06-22",7.78,1624341731000
"2021-06-22 06:17:11","2021-06-22",7.79,1624342631000
"2021-06-22 06:32:14","2021-06-22",7.78,1624343534000
"2021-06-22 06:47:12","2021-06-22",7.8,1624344432000
"2021-06-22 07:02:11","2021-06-22",7.79,1624345331000
"2021-06-22 07:17:11","2021-06-22",7.79,1624346231000
"2021-06-22 07:32:11","2021-06-22",7.8,1624347131000
"2021-06-22 07:47:11","2021-06-22",7.8,1624348031000
"2021-06-22 08:02:11","2021-06-22",7.79,1624348931000
"2021-06-22 08:17:11","2021-06-22",7.79,1624349831000
"2021-06-22 08:32:11","2021-06-22",7.78,1624350731000
