"datetime","date","sal-i-subdaily-psu","epoch"
"2019-08-08 23:47:10","2019-08-08",0.7713,1565308030000
"2019-08-09 00:02:10","2019-08-09",0.7281,1565308930000
"2019-08-09 00:17:10","2019-08-09",0.6728,1565309830000
"2019-08-09 00:32:11","2019-08-09",0.6518,1565310731000
"2019-08-09 00:47:10","2019-08-09",0.6101,1565311630000
"2019-08-09 01:02:11","2019-08-09",0.5821,1565312531000
"2019-08-09 01:17:10","2019-08-09",0.5496,1565313430000
"2019-08-09 01:32:10","2019-08-09",0.5353,1565314330000
"2019-08-09 01:47:10","2019-08-09",0.5227,1565315230000
"2019-08-09 02:02:10","2019-08-09",0.5095,1565316130000
"2019-08-09 02:17:10","2019-08-09",0.5072,1565317030000
"2019-08-09 02:32:10","2019-08-09",0.4844,1565317930000
"2019-08-09 02:47:10","2019-08-09",0.4723,1565318830000
"2019-08-09 03:02:10","2019-08-09",0.4752,1565319730000
"2019-08-09 03:17:13","2019-08-09",0.4654,1565320633000
"2019-08-09 03:32:11","2019-08-09",0.4477,1565321531000
"2019-08-09 03:47:10","2019-08-09",0.4803,1565322430000
"2019-08-09 04:02:10","2019-08-09",0.4763,1565323330000
"2019-08-09 04:17:11","2019-08-09",0.4689,1565324231000
"2019-08-09 04:32:13","2019-08-09",0.4763,1565325133000
"2019-08-09 04:47:10","2019-08-09",0.4964,1565326030000
"2019-08-09 05:02:10","2019-08-09",0.4866,1565326930000
"2019-08-09 05:17:11","2019-08-09",0.5084,1565327831000
"2019-08-09 05:32:11","2019-08-09",0.5273,1565328731000
"2019-08-09 05:47:10","2019-08-09",0.5753,1565329630000
"2019-08-09 06:02:10","2019-08-09",0.6238,1565330530000
"2019-08-09 06:17:10","2019-08-09",0.7144,1565331430000
"2019-08-09 06:32:10","2019-08-09",0.769,1565332330000
"2019-08-09 06:47:10","2019-08-09",0.8451,1565333230000
"2019-08-09 07:02:10","2019-08-09",0.921,1565334130000
"2019-08-09 07:17:10","2019-08-09",1.0617,1565335030000
"2019-08-09 07:32:11","2019-08-09",1.1377,1565335931000
"2019-08-09 07:47:10","2019-08-09",1.2069,1565336830000
"2019-08-09 08:02:10","2019-08-09",1.2916,1565337730000
"2019-08-09 08:17:10","2019-08-09",1.3308,1565338630000
"2019-08-09 08:32:10","2019-08-09",1.4174,1565339530000
"2019-08-09 08:47:11","2019-08-09",1.5017,1565340431000
"2019-08-09 09:02:12","2019-08-09",1.5067,1565341332000
"2019-08-09 09:17:10","2019-08-09",1.413,1565342230000
"2019-08-09 09:32:10","2019-08-09",1.5317,1565343130000
"2019-08-09 09:47:10","2019-08-09",1.4599,1565344030000
"2019-08-09 10:02:10","2019-08-09",1.352,1565344930000
"2019-08-09 10:17:10","2019-08-09",1.3493,1565345830000
"2019-08-09 10:32:10","2019-08-09",1.2871,1565346730000
"2019-08-09 10:47:10","2019-08-09",1.2035,1565347630000
"2019-08-09 11:02:10","2019-08-09",1.1191,1565348530000
"2019-08-09 11:17:10","2019-08-09",1.0267,1565349430000
"2019-08-09 11:32:10","2019-08-09",0.9459,1565350330000
"2019-08-09 11:47:11","2019-08-09",0.8661,1565351231000
"2019-08-09 12:02:10","2019-08-09",0.8451,1565352130000
"2019-08-09 12:17:10","2019-08-09",0.7792,1565353030000
"2019-08-09 12:32:10","2019-08-09",0.7372,1565353930000
"2019-08-09 12:47:10","2019-08-09",0.6842,1565354830000
"2019-08-09 13:02:13","2019-08-09",0.6586,1565355733000
"2019-08-09 13:17:10","2019-08-09",0.621,1565356630000
"2019-08-09 13:32:11","2019-08-09",0.5913,1565357531000
"2019-08-09 13:47:10","2019-08-09",0.5627,1565358430000
"2019-08-09 14:02:11","2019-08-09",0.545,1565359331000
"2019-08-09 14:17:10","2019-08-09",0.537,1565360230000
"2019-08-09 14:32:10","2019-08-09",0.5198,1565361130000
"2019-08-09 14:47:17","2019-08-09",0.5158,1565362037000
"2019-08-09 15:02:10","2019-08-09",0.4969,1565362930000
"2019-08-09 15:17:10","2019-08-09",0.4906,1565363830000
"2019-08-09 15:32:11","2019-08-09",0.4792,1565364731000
"2019-08-09 15:47:10","2019-08-09",0.4723,1565365630000
"2019-08-09 16:02:10","2019-08-09",0.47,1565366530000
"2019-08-09 16:17:10","2019-08-09",0.4637,1565367430000
"2019-08-09 16:32:10","2019-08-09",0.4781,1565368330000
"2019-08-09 16:47:10","2019-08-09",0.4723,1565369230000
"2019-08-09 17:02:10","2019-08-09",0.4729,1565370130000
"2019-08-09 17:17:10","2019-08-09",0.4889,1565371030000
"2019-08-09 17:32:10","2019-08-09",0.4918,1565371930000
"2019-08-09 17:47:10","2019-08-09",0.5118,1565372830000
"2019-08-09 18:02:10","2019-08-09",0.5387,1565373730000
"2019-08-09 18:17:10","2019-08-09",0.601,1565374630000
"2019-08-09 18:32:10","2019-08-09",0.6358,1565375530000
"2019-08-09 18:47:10","2019-08-09",0.7116,1565376430000
"2019-08-09 19:02:10","2019-08-09",0.7338,1565377330000
"2019-08-09 19:17:10","2019-08-09",0.8071,1565378230000
"2019-08-09 19:32:10","2019-08-09",0.9035,1565379130000
"2019-08-09 19:47:10","2019-08-09",1.0002,1565380030000
"2019-08-09 20:02:10","2019-08-09",1.0927,1565380930000
"2019-08-09 20:17:10","2019-08-09",1.1282,1565381830000
"2019-08-09 20:32:10","2019-08-09",1.1315,1565382730000
"2019-08-09 20:47:11","2019-08-09",1.2607,1565383631000
"2019-08-09 21:02:10","2019-08-09",1.3414,1565384530000
"2019-08-09 21:17:10","2019-08-09",1.2748,1565385430000
"2019-08-09 21:32:11","2019-08-09",1.3705,1565386331000
"2019-08-09 21:47:10","2019-08-09",1.3694,1565387230000
"2019-08-09 22:02:10","2019-08-09",1.4113,1565388130000
"2019-08-09 22:17:10","2019-08-09",1.2736,1565389030000
"2019-08-09 22:32:10","2019-08-09",1.2456,1565389930000
"2019-08-09 22:47:10","2019-08-09",1.1777,1565390830000
"2019-08-09 23:02:10","2019-08-09",1.0977,1565391730000
"2019-08-09 23:17:10","2019-08-09",1.0148,1565392630000
"2019-08-09 23:32:10","2019-08-09",0.9374,1565393530000
"2019-08-09 23:47:10","2019-08-09",0.8689,1565394430000
"2019-08-10 00:02:11","2019-08-10",0.8037,1565395331000
"2019-08-10 00:17:10","2019-08-10",0.769,1565396230000
"2019-08-10 00:32:10","2019-08-10",0.7138,1565397130000
"2019-08-10 00:47:10","2019-08-10",0.6825,1565398030000
"2019-08-10 01:02:10","2019-08-10",0.6421,1565398930000
"2019-08-10 01:17:10","2019-08-10",0.613,1565399830000
"2019-08-10 01:32:10","2019-08-10",0.5764,1565400730000
"2019-08-10 01:47:10","2019-08-10",0.5679,1565401630000
"2019-08-10 02:02:11","2019-08-10",0.5496,1565402531000
"2019-08-10 02:17:11","2019-08-10",0.5273,1565403431000
"2019-08-10 02:32:10","2019-08-10",0.5061,1565404330000
"2019-08-10 02:47:10","2019-08-10",0.4918,1565405230000
"2019-08-10 03:02:10","2019-08-10",0.4844,1565406130000
"2019-08-10 03:17:10","2019-08-10",0.4712,1565407030000
"2019-08-10 03:32:10","2019-08-10",0.4683,1565407930000
"2019-08-10 03:47:10","2019-08-10",0.4626,1565408830000
"2019-08-10 04:17:10","2019-08-10",0.4528,1565410630000
"2019-08-10 04:32:11","2019-08-10",0.4551,1565411531000
"2019-08-10 04:47:10","2019-08-10",0.4506,1565412430000
"2019-08-10 05:02:11","2019-08-10",0.4488,1565413331000
"2019-08-10 05:17:10","2019-08-10",0.4488,1565414230000
"2019-08-10 05:47:10","2019-08-10",0.4448,1565416030000
"2019-08-10 06:02:10","2019-08-10",0.4471,1565416930000
"2019-08-10 06:17:10","2019-08-10",0.4425,1565417830000
"2019-08-10 06:32:10","2019-08-10",0.411,1565418730000
"2019-08-10 06:47:10","2019-08-10",0.4213,1565419630000
"2019-08-10 07:02:10","2019-08-10",0.4448,1565420530000
"2019-08-10 07:17:10","2019-08-10",0.4626,1565421430000
"2019-08-10 07:32:10","2019-08-10",0.5078,1565422330000
"2019-08-10 07:47:10","2019-08-10",0.5587,1565423230000
"2019-08-10 08:02:10","2019-08-10",0.6403,1565424130000
"2019-08-10 08:17:10","2019-08-10",0.6865,1565425030000
"2019-08-10 08:32:11","2019-08-10",0.7724,1565425931000
"2019-08-10 08:47:10","2019-08-10",0.9012,1565426830000
"2019-08-10 09:02:10","2019-08-10",0.9335,1565427730000
"2019-08-10 09:17:10","2019-08-10",1.0385,1565428630000
"2019-08-10 09:32:10","2019-08-10",1.0126,1565429530000
"2019-08-10 09:47:10","2019-08-10",0.917,1565430430000
"2019-08-10 10:02:10","2019-08-10",0.9849,1565431330000
"2019-08-10 10:17:11","2019-08-10",1.1821,1565432231000
"2019-08-10 10:32:10","2019-08-10",1.1754,1565433130000
"2019-08-10 10:47:10","2019-08-10",1.1315,1565434030000
"2019-08-10 11:02:10","2019-08-10",1.0583,1565434930000
"2019-08-10 11:17:10","2019-08-10",1.0425,1565435830000
"2019-08-10 11:32:10","2019-08-10",0.9487,1565436730000
"2019-08-10 11:47:11","2019-08-10",0.8627,1565437631000
"2019-08-10 12:02:10","2019-08-10",0.8002,1565438530000
"2019-08-10 12:17:10","2019-08-10",0.7417,1565439430000
"2019-08-10 12:32:10","2019-08-10",0.6985,1565440330000
"2019-08-10 12:47:10","2019-08-10",0.6575,1565441230000
"2019-08-10 13:02:10","2019-08-10",0.6238,1565442130000
"2019-08-10 13:17:10","2019-08-10",0.593,1565443030000
"2019-08-10 13:32:10","2019-08-10",0.5679,1565443930000
"2019-08-10 13:47:10","2019-08-10",0.5496,1565444830000
"2019-08-10 14:02:10","2019-08-10",0.5301,1565445730000
"2019-08-10 14:17:10","2019-08-10",0.5198,1565446630000
"2019-08-10 14:32:10","2019-08-10",0.5004,1565447530000
"2019-08-10 14:47:10","2019-08-10",0.4855,1565448430000
"2019-08-10 15:02:10","2019-08-10",0.4706,1565449330000
"2019-08-10 15:17:10","2019-08-10",0.4626,1565450230000
"2019-08-10 15:32:10","2019-08-10",0.4465,1565451130000
"2019-08-10 15:47:10","2019-08-10",0.4402,1565452030000
"2019-08-10 16:02:10","2019-08-10",0.4379,1565452930000
"2019-08-10 16:17:10","2019-08-10",0.4265,1565453830000
"2019-08-10 16:32:10","2019-08-10",0.4236,1565454730000
"2019-08-10 16:47:10","2019-08-10",0.4156,1565455630000
"2019-08-10 17:02:10","2019-08-10",0.4179,1565456530000
"2019-08-10 17:17:10","2019-08-10",0.419,1565457430000
"2019-08-10 17:32:10","2019-08-10",0.4098,1565458330000
"2019-08-10 17:47:10","2019-08-10",0.4081,1565459230000
"2019-08-10 18:02:10","2019-08-10",0.4144,1565460130000
"2019-08-10 18:17:10","2019-08-10",0.4127,1565461030000
"2019-08-10 18:32:10","2019-08-10",0.4184,1565461930000
"2019-08-10 18:47:10","2019-08-10",0.4242,1565462830000
"2019-08-10 19:02:10","2019-08-10",0.4225,1565463730000
"2019-08-10 19:17:10","2019-08-10",0.415,1565464630000
"2019-08-10 19:32:10","2019-08-10",0.4184,1565465530000
"2019-08-10 19:47:10","2019-08-10",0.4454,1565466430000
"2019-08-10 20:02:11","2019-08-10",0.4763,1565467331000
"2019-08-10 20:17:10","2019-08-10",0.5227,1565468230000
"2019-08-10 20:32:11","2019-08-10",0.5507,1565469131000
"2019-08-10 20:47:10","2019-08-10",0.6118,1565470030000
"2019-08-10 21:02:10","2019-08-10",0.6916,1565470930000
"2019-08-10 21:17:10","2019-08-10",0.8082,1565471830000
"2019-08-10 21:32:10","2019-08-10",0.9176,1565472730000
"2019-08-10 21:47:10","2019-08-10",0.9323,1565473630000
"2019-08-10 22:02:10","2019-08-10",1.0115,1565474530000
"2019-08-10 22:17:10","2019-08-10",1.0436,1565475430000
"2019-08-10 22:32:10","2019-08-10",0.8224,1565476330000
"2019-08-10 22:47:10","2019-08-10",1.0194,1565477230000
"2019-08-10 23:02:10","2019-08-10",1.1765,1565478130000
"2019-08-10 23:17:10","2019-08-10",1.1366,1565479030000
"2019-08-10 23:32:13","2019-08-10",1.0786,1565479933000
"2019-08-10 23:47:10","2019-08-10",1.0701,1565480830000
"2019-08-11 00:02:10","2019-08-11",1.0662,1565481730000
"2019-08-11 00:17:10","2019-08-11",0.9295,1565482630000
"2019-08-11 00:32:10","2019-08-11",0.8604,1565483530000
"2019-08-11 00:47:10","2019-08-11",0.7872,1565484430000
"2019-08-11 01:02:10","2019-08-11",0.7315,1565485330000
"2019-08-11 01:17:10","2019-08-11",0.6916,1565486230000
"2019-08-11 01:32:10","2019-08-11",0.6563,1565487130000
"2019-08-11 01:47:11","2019-08-11",0.6318,1565488031000
"2019-08-11 02:02:10","2019-08-11",0.5981,1565488930000
"2019-08-11 02:17:10","2019-08-11",0.5787,1565489830000
"2019-08-11 02:32:10","2019-08-11",0.553,1565490730000
"2019-08-11 02:47:10","2019-08-11",0.5278,1565491630000
"2019-08-11 03:02:10","2019-08-11",0.5118,1565492530000
"2019-08-11 03:17:10","2019-08-11",0.4924,1565493430000
"2019-08-11 03:32:10","2019-08-11",0.4803,1565494330000
"2019-08-11 03:47:10","2019-08-11",0.4735,1565495230000
"2019-08-11 04:02:11","2019-08-11",0.4637,1565496131000
"2019-08-11 04:17:10","2019-08-11",0.4551,1565497030000
"2019-08-11 04:32:10","2019-08-11",0.4437,1565497930000
"2019-08-11 04:47:10","2019-08-11",0.4442,1565498830000
"2019-08-11 05:02:10","2019-08-11",0.4374,1565499730000
"2019-08-11 05:17:10","2019-08-11",0.4408,1565500630000
"2019-08-11 05:32:10","2019-08-11",0.4265,1565501530000
"2019-08-11 05:47:13","2019-08-11",0.4242,1565502433000
"2019-08-11 06:02:11","2019-08-11",0.4288,1565503331000
"2019-08-11 06:17:10","2019-08-11",0.4339,1565504230000
"2019-08-11 06:32:10","2019-08-11",0.4322,1565505130000
"2019-08-11 06:47:11","2019-08-11",0.4397,1565506031000
"2019-08-11 07:02:10","2019-08-11",0.4448,1565506930000
"2019-08-11 07:17:10","2019-08-11",0.4311,1565507830000
"2019-08-11 07:32:11","2019-08-11",0.4448,1565508731000
"2019-08-11 07:47:10","2019-08-11",0.4689,1565509630000
"2019-08-11 08:02:10","2019-08-11",0.4906,1565510530000
"2019-08-11 08:17:10","2019-08-11",0.533,1565511430000
"2019-08-11 08:32:12","2019-08-11",0.5804,1565512332000
"2019-08-11 08:47:10","2019-08-11",0.6398,1565513230000
"2019-08-11 09:02:11","2019-08-11",0.7241,1565514131000
"2019-08-11 09:17:10","2019-08-11",0.7781,1565515030000
"2019-08-11 09:32:10","2019-08-11",0.891,1565515930000
"2019-08-11 09:47:10","2019-08-11",0.9889,1565516830000
"2019-08-11 10:02:10","2019-08-11",1.0527,1565517730000
"2019-08-11 10:17:10","2019-08-11",1.1096,1565518630000
"2019-08-11 10:32:10","2019-08-11",1.1417,1565519530000
"2019-08-11 10:47:10","2019-08-11",1.2349,1565520430000
"2019-08-11 11:02:10","2019-08-11",0.9453,1565521330000
"2019-08-11 11:17:10","2019-08-11",1.1962,1565522230000
"2019-08-11 11:32:10","2019-08-11",1.3397,1565523130000
"2019-08-11 11:47:11","2019-08-11",1.2877,1565524031000
"2019-08-11 12:02:10","2019-08-11",1.2108,1565524930000
"2019-08-11 12:17:10","2019-08-11",1.145,1565525830000
"2019-08-11 12:32:12","2019-08-11",1.1298,1565526732000
"2019-08-11 12:47:10","2019-08-11",1.0498,1565527630000
"2019-08-11 13:02:10","2019-08-11",0.977,1565528530000
"2019-08-11 13:17:10","2019-08-11",0.8882,1565529430000
"2019-08-11 13:32:13","2019-08-11",0.8201,1565530333000
"2019-08-11 13:47:10","2019-08-11",0.7565,1565531230000
"2019-08-11 14:02:10","2019-08-11",0.7229,1565532130000
"2019-08-11 14:17:10","2019-08-11",0.6894,1565533030000
"2019-08-11 14:32:10","2019-08-11",0.6603,1565533930000
"2019-08-11 14:47:10","2019-08-11",0.6135,1565534830000
"2019-08-11 15:02:10","2019-08-11",0.5873,1565535730000
"2019-08-11 15:17:10","2019-08-11",0.5536,1565536630000
"2019-08-11 15:32:10","2019-08-11",0.5318,1565537530000
"2019-08-11 15:47:10","2019-08-11",0.5147,1565538430000
"2019-08-11 16:02:10","2019-08-11",0.4981,1565539330000
"2019-08-11 16:17:10","2019-08-11",0.4861,1565540230000
"2019-08-11 16:32:10","2019-08-11",0.4815,1565541130000
"2019-08-11 16:47:11","2019-08-11",0.47,1565542031000
"2019-08-11 17:02:11","2019-08-11",0.4643,1565542931000
"2019-08-11 17:17:10","2019-08-11",0.4511,1565543830000
"2019-08-11 17:32:10","2019-08-11",0.4477,1565544730000
"2019-08-11 17:47:10","2019-08-11",0.4437,1565545630000
"2019-08-11 18:02:10","2019-08-11",0.4311,1565546530000
"2019-08-11 18:17:10","2019-08-11",0.4322,1565547430000
"2019-08-11 18:32:10","2019-08-11",0.4259,1565548330000
"2019-08-11 18:47:10","2019-08-11",0.423,1565549230000
"2019-08-11 19:02:10","2019-08-11",0.4316,1565550130000
"2019-08-11 19:17:10","2019-08-11",0.4356,1565551030000
"2019-08-11 19:32:10","2019-08-11",0.4356,1565551930000
"2019-08-11 19:47:10","2019-08-11",0.45,1565552830000
"2019-08-11 20:02:10","2019-08-11",0.4402,1565553730000
"2019-08-11 20:17:10","2019-08-11",0.4477,1565554630000
"2019-08-11 20:32:10","2019-08-11",0.4649,1565555530000
"2019-08-11 20:47:10","2019-08-11",0.5027,1565556430000
"2019-08-11 21:02:10","2019-08-11",0.5347,1565557330000
"2019-08-11 21:17:11","2019-08-11",0.585,1565558231000
"2019-08-11 21:32:11","2019-08-11",0.6723,1565559131000
"2019-08-11 21:47:11","2019-08-11",0.7423,1565560031000
"2019-08-11 22:02:10","2019-08-11",0.8224,1565560930000
"2019-08-11 22:17:10","2019-08-11",0.9012,1565561830000
"2019-08-11 22:32:10","2019-08-11",1.0199,1565562730000
"2019-08-11 22:47:10","2019-08-11",1.1191,1565563630000
"2019-08-11 23:02:11","2019-08-11",1.1028,1565564531000
"2019-08-11 23:17:11","2019-08-11",1.145,1565565431000
"2019-08-11 23:32:10","2019-08-11",1.263,1565566330000
"2019-08-11 23:47:10","2019-08-11",1.226,1565567230000
"2019-08-12 00:02:10","2019-08-12",1.2955,1565568130000
"2019-08-12 00:17:10","2019-08-12",1.328,1565569030000
"2019-08-12 00:32:11","2019-08-12",1.2793,1565569931000
"2019-08-12 00:47:10","2019-08-12",1.1878,1565570830000
"2019-08-12 01:02:10","2019-08-12",1.1647,1565571730000
"2019-08-12 01:17:10","2019-08-12",1.131,1565572630000
"2019-08-12 01:32:10","2019-08-12",1.0414,1565573530000
"2019-08-12 01:47:11","2019-08-12",0.9634,1565574431000
"2019-08-12 02:02:11","2019-08-12",0.8825,1565575331000
"2019-08-12 02:17:12","2019-08-12",0.8133,1565576232000
"2019-08-12 02:32:11","2019-08-12",0.761,1565577131000
"2019-08-12 02:47:11","2019-08-12",0.7076,1565578031000
"2019-08-12 03:02:10","2019-08-12",0.6905,1565578930000
"2019-08-12 03:17:10","2019-08-12",0.6518,1565579830000
"2019-08-12 03:32:10","2019-08-12",0.6181,1565580730000
"2019-08-12 03:47:10","2019-08-12",0.5936,1565581630000
"2019-08-12 04:02:11","2019-08-12",0.557,1565582531000
"2019-08-12 04:17:10","2019-08-12",0.5318,1565583430000
"2019-08-12 04:32:10","2019-08-12",0.513,1565584330000
"2019-08-12 04:47:10","2019-08-12",0.4981,1565585230000
"2019-08-12 05:02:10","2019-08-12",0.4878,1565586130000
"2019-08-12 05:17:10","2019-08-12",0.4706,1565587030000
"2019-08-12 05:32:10","2019-08-12",0.4803,1565587930000
"2019-08-12 05:47:10","2019-08-12",0.4597,1565588830000
"2019-08-12 06:02:10","2019-08-12",0.4649,1565589730000
"2019-08-12 06:17:10","2019-08-12",0.446,1565590630000
"2019-08-12 06:32:10","2019-08-12",0.4351,1565591530000
"2019-08-12 06:47:10","2019-08-12",0.4196,1565592430000
"2019-08-12 07:02:10","2019-08-12",0.4368,1565593330000
"2019-08-12 07:17:12","2019-08-12",0.442,1565594232000
"2019-08-12 07:32:10","2019-08-12",0.4454,1565595130000
"2019-08-12 07:47:10","2019-08-12",0.4517,1565596030000
"2019-08-12 08:02:13","2019-08-12",0.458,1565596933000
"2019-08-12 08:17:10","2019-08-12",0.4586,1565597830000
"2019-08-12 08:32:10","2019-08-12",0.4735,1565598730000
"2019-08-12 08:47:10","2019-08-12",0.4889,1565599630000
"2019-08-12 09:02:10","2019-08-12",0.5318,1565600530000
"2019-08-12 09:17:10","2019-08-12",0.5781,1565601430000
"2019-08-12 09:32:10","2019-08-12",0.6552,1565602330000
"2019-08-12 09:47:10","2019-08-12",0.7099,1565603230000
"2019-08-12 10:10:34","2019-08-12",0.8281,1565604634000
"2019-08-12 10:17:11","2019-08-12",0.925,1565605031000
"2019-08-12 10:32:12","2019-08-12",0.9872,1565605932000
"2019-08-12 10:47:11","2019-08-12",1.0724,1565606831000
"2019-08-12 11:02:11","2019-08-12",1.1501,1565607731000
"2019-08-12 11:17:11","2019-08-12",1.1642,1565608631000
"2019-08-12 11:32:11","2019-08-12",1.1895,1565609531000
"2019-08-12 11:47:11","2019-08-12",1.3145,1565610431000
"2019-08-12 12:02:11","2019-08-12",1.4119,1565611331000
"2019-08-12 12:17:14","2019-08-12",1.3476,1565612234000
"2019-08-12 12:32:11","2019-08-12",1.3951,1565613131000
"2019-08-12 12:47:11","2019-08-12",1.3945,1565614031000
"2019-08-12 13:02:11","2019-08-12",1.3509,1565614931000
"2019-08-12 13:17:11","2019-08-12",1.2764,1565615831000
"2019-08-12 13:32:11","2019-08-12",1.2664,1565616731000
"2019-08-12 13:47:11","2019-08-12",1.1923,1565617631000
"2019-08-12 14:02:11","2019-08-12",1.113,1565618531000
"2019-08-12 14:17:11","2019-08-12",1.0323,1565619431000
"2019-08-12 14:32:11","2019-08-12",0.9487,1565620331000
"2019-08-12 14:47:11","2019-08-12",0.8768,1565621231000
"2019-08-12 15:02:11","2019-08-12",0.811,1565622131000
"2019-08-12 15:17:09","2019-08-12",0.7502,1565623029000
"2019-08-12 15:32:14","2019-08-12",0.7059,1565623934000
"2019-08-12 15:47:12","2019-08-12",0.6706,1565624832000
"2019-08-12 16:17:11","2019-08-12",0.6078,1565626631000
"2019-08-12 16:32:11","2019-08-12",0.5839,1565627531000
"2019-08-12 16:47:11","2019-08-12",0.5501,1565628431000
"2019-08-12 17:02:14","2019-08-12",0.521,1565629334000
"2019-08-12 17:17:11","2019-08-12",0.5101,1565630231000
"2019-08-12 17:32:11","2019-08-12",0.4958,1565631131000
"2019-08-12 17:47:11","2019-08-12",0.4746,1565632031000
"2019-08-12 18:02:13","2019-08-12",0.4781,1565632933000
"2019-08-12 18:17:11","2019-08-12",0.4677,1565633831000
"2019-08-12 18:32:11","2019-08-12",0.4591,1565634731000
"2019-08-12 18:47:11","2019-08-12",0.4569,1565635631000
"2019-08-12 19:02:11","2019-08-12",0.4483,1565636531000
"2019-08-12 19:17:11","2019-08-12",0.4408,1565637431000
"2019-08-12 19:32:11","2019-08-12",0.4385,1565638331000
"2019-08-12 19:47:11","2019-08-12",0.4156,1565639231000
"2019-08-12 20:02:11","2019-08-12",0.4431,1565640131000
"2019-08-12 20:17:11","2019-08-12",0.4448,1565641031000
"2019-08-12 20:32:11","2019-08-12",0.4471,1565641931000
"2019-08-12 20:47:11","2019-08-12",0.4248,1565642831000
"2019-08-12 21:02:11","2019-08-12",0.4127,1565643731000
"2019-08-12 21:17:14","2019-08-12",0.4328,1565644634000
"2019-08-12 21:32:11","2019-08-12",0.4546,1565645531000
"2019-08-12 21:47:11","2019-08-12",0.4981,1565646431000
"2019-08-12 22:02:11","2019-08-12",0.5324,1565647331000
"2019-08-12 22:17:11","2019-08-12",0.6038,1565648231000
"2019-08-12 22:32:11","2019-08-12",0.6802,1565649131000
"2019-08-12 22:47:11","2019-08-12",0.7559,1565650031000
"2019-08-12 23:02:11","2019-08-12",0.8502,1565650931000
"2019-08-12 23:17:11","2019-08-12",0.9759,1565651831000
"2019-08-12 23:32:11","2019-08-12",1.06,1565652731000
"2019-08-12 23:47:11","2019-08-12",1.1625,1565653631000
"2019-08-13 00:02:11","2019-08-13",1.1653,1565654531000
"2019-08-13 00:17:11","2019-08-13",1.1833,1565655431000
"2019-08-13 00:32:11","2019-08-13",1.3493,1565656331000
"2019-08-13 00:47:11","2019-08-13",1.4258,1565657231000
"2019-08-13 01:02:11","2019-08-13",1.3957,1565658131000
"2019-08-13 01:17:11","2019-08-13",1.4113,1565659031000
"2019-08-13 01:32:11","2019-08-13",1.4169,1565659931000
"2019-08-13 01:47:11","2019-08-13",1.3185,1565660831000
"2019-08-13 02:02:12","2019-08-13",1.2826,1565661732000
"2019-08-13 02:17:11","2019-08-13",1.2456,1565662631000
"2019-08-13 02:32:13","2019-08-13",1.1529,1565663533000
"2019-08-13 02:47:11","2019-08-13",1.0713,1565664431000
"2019-08-13 03:02:11","2019-08-13",0.9742,1565665331000
"2019-08-13 03:17:11","2019-08-13",0.9018,1565666231000
"2019-08-13 03:32:11","2019-08-13",0.832,1565667131000
"2019-08-13 03:47:11","2019-08-13",0.777,1565668031000
"2019-08-13 04:02:11","2019-08-13",0.7372,1565668931000
"2019-08-13 04:17:11","2019-08-13",0.6905,1565669831000
"2019-08-13 04:32:14","2019-08-13",0.6415,1565670734000
"2019-08-13 04:47:11","2019-08-13",0.6158,1565671631000
"2019-08-13 05:02:11","2019-08-13",0.5901,1565672531000
"2019-08-13 05:17:11","2019-08-13",0.5621,1565673431000
"2019-08-13 05:32:11","2019-08-13",0.5313,1565674331000
"2019-08-13 05:47:11","2019-08-13",0.5135,1565675231000
"2019-08-13 06:02:11","2019-08-13",0.4998,1565676131000
"2019-08-13 06:17:11","2019-08-13",0.4889,1565677031000
"2019-08-13 06:32:13","2019-08-13",0.4752,1565677933000
"2019-08-13 06:47:11","2019-08-13",0.4712,1565678831000
"2019-08-13 07:02:11","2019-08-13",0.4643,1565679731000
"2019-08-13 07:17:11","2019-08-13",0.4551,1565680631000
"2019-08-13 07:32:11","2019-08-13",0.4488,1565681531000
"2019-08-13 07:47:11","2019-08-13",0.4408,1565682431000
"2019-08-13 08:02:11","2019-08-13",0.4397,1565683331000
"2019-08-13 08:17:11","2019-08-13",0.4225,1565684231000
"2019-08-13 08:32:11","2019-08-13",0.4385,1565685131000
"2019-08-13 08:47:13","2019-08-13",0.4442,1565686033000
"2019-08-13 09:02:12","2019-08-13",0.4471,1565686932000
"2019-08-13 09:17:11","2019-08-13",0.4506,1565687831000
"2019-08-13 09:32:11","2019-08-13",0.4534,1565688731000
"2019-08-13 09:47:11","2019-08-13",0.4683,1565689631000
"2019-08-13 10:02:11","2019-08-13",0.4901,1565690531000
"2019-08-13 10:17:11","2019-08-13",0.5267,1565691431000
"2019-08-13 10:32:12","2019-08-13",0.5753,1565692332000
"2019-08-13 10:47:11","2019-08-13",0.6432,1565693231000
"2019-08-13 11:02:11","2019-08-13",0.7144,1565694131000
"2019-08-13 11:17:11","2019-08-13",0.8054,1565695031000
"2019-08-13 11:32:11","2019-08-13",0.878,1565695931000
"2019-08-13 11:47:11","2019-08-13",0.9996,1565696831000
"2019-08-13 12:02:11","2019-08-13",1.0656,1565697731000
"2019-08-13 12:17:11","2019-08-13",1.0904,1565698631000
"2019-08-13 12:32:11","2019-08-13",1.1433,1565699531000
"2019-08-13 12:47:11","2019-08-13",1.2304,1565700431000
"2019-08-13 13:02:11","2019-08-13",1.3061,1565701331000
"2019-08-13 13:17:11","2019-08-13",1.2821,1565702231000
"2019-08-13 13:32:11","2019-08-13",1.3381,1565703131000
"2019-08-13 13:47:11","2019-08-13",1.3515,1565704031000
